            Frequency	      V(Ekte_firkant)
     399149.999999202	6.27402790681034e-012
     399159.999999202	3.66786963005015e-006
     399169.999999202	 1.5000064995457e-011
     399179.999999202	1.98159063765911e-011
     399189.999999202	3.54264343333629e-011
     399199.999999202	 0.000230500963757613
     399209.999999202	2.89812522137187e-011
     399219.999999202	1.22952411689984e-011
     399229.999999201	8.37686037617502e-012
     399239.999999201	6.04032859030523e-006
     399249.999999201	1.02705697542122e-011
     399259.999999201	 1.1224119730817e-011
     399269.999999201	1.51698720207283e-011
     399279.999999201	8.41663970753503e-006
     399289.999999201	2.44193016086267e-012
     399299.999999201	6.17693089601211e-012
     399309.999999201	1.04168762619892e-011
     399319.999999201	1.14706979055165e-005
     399329.999999201	3.95626162746804e-012
     399339.999999201	4.26503069921835e-012
     399349.999999201	4.52500830960332e-012
     399359.999999201	 3.1404871661151e-006
     399369.999999201	1.02965235506014e-011
     399379.999999201	1.28338282949962e-011
     399389.999999201	2.22692266913606e-011
     399399.999999201	 0.000142761194054254
     399409.999999201	1.77436935256356e-011
     399419.999999201	6.92790757732269e-012
     399429.999999201	4.49365582509214e-012
     399439.999999201	3.45944475045383e-006
     399449.999999201	4.84289269145307e-012
     399459.999999201	4.82542907086245e-012
     399469.999999201	6.85817495844792e-012
     399479.999999201	2.70699409799283e-006
     399489.999999201	1.08707240677711e-012
     399499.999999201	2.38489427027385e-012
     399509.999999201	4.20527250054505e-012
     399519.999999201	5.28215835065538e-006
     399529.999999201	1.95402716591394e-012
     399539.999999201	1.14978758198927e-012
     399549.999999201	1.49795031883282e-012
     399559.999999201	1.46317952975806e-006
     399569.999999201	1.66435542114852e-012
     399579.999999201	1.26465138011572e-012
     399589.999999201	  9.364888032043e-013
     399599.999999201	6.78289082198076e-007
     399609.999999201	1.18573513872434e-012
     399619.999999201	2.37054973796338e-012
     399629.999999201	2.09523797253516e-012
     399639.999999201	4.43343544491636e-007
     399649.999999201	2.97393941355323e-012
     399659.999999201	3.82772835488051e-012
     399669.999999201	4.13819231778947e-012
     399679.999999201	4.17710639863885e-006
     399689.999999201	 2.4479695828962e-012
     399699.999999201	2.84120524638374e-012
     399709.999999201	3.62477264338333e-012
     399719.999999201	3.01207431198759e-006
       399729.9999992	1.33767494469864e-012
       399739.9999992	2.39976761147949e-012
       399749.9999992	3.12704863288512e-012
       399759.9999992	9.97429614049445e-007
       399769.9999992	7.60989026077058e-012
       399779.9999992	1.13456634560114e-011
       399789.9999992	2.13073528976572e-011
       399799.9999992	 0.000141616634380973
       399809.9999992	1.82380097048194e-011
       399819.9999992	9.07720779817997e-012
       399829.9999992	6.66669842090877e-012
       399839.9999992	4.17316147376384e-006
       399849.9999992	9.03067627648167e-012
       399859.9999992	1.05685637990574e-011
       399869.9999992	1.34676915549045e-011
       399879.9999992	9.31998696698039e-006
       399889.9999992	3.70532554075522e-012
       399899.9999992	6.48270544986057e-012
       399909.9999992	1.00721426516305e-011
       399919.9999992	1.01424882902464e-005
       399929.9999992	3.52693478488735e-012
       399939.9999992	5.02529835234522e-012
       399949.9999992	5.70028153601157e-012
       399959.9999992	2.83508499658228e-006
       399969.9999992	1.39566978012291e-011
       399979.9999992	1.92254391563965e-011
       399989.9999992	3.50243470614708e-011
       399999.9999992	 0.000229420427451076
       400009.9999992	2.91416443519325e-011
       400019.9999992	1.31088286364753e-011
       400029.9999992	 9.2075066318582e-012
       400039.9999992	6.30302025767334e-006
       400049.9999992	1.18592475813422e-011
       400059.9999992	1.34089360528006e-011
       400069.9999992	1.76659260569393e-011
       400079.9999992	1.09224393526849e-005
       400089.9999992	3.69733323292577e-012
       400099.9999992	 7.7803645168984e-012
       400109.9999992	1.26694903132346e-011
       400119.9999992	1.34371709966061e-005
       400129.9999992	4.58841702375098e-012
       400139.9999992	5.72530682435158e-012
       400149.9999992	 6.2360643618297e-012
       400159.9999992	3.67851926937704e-006
       400169.9999992	1.49607144479536e-011
       400179.9999992	1.97649135333515e-011
       400189.9999992	3.53403935278282e-011
       400199.9999992	 0.000229354096312902
       400209.9999992	2.89139142358935e-011
     400219.999999199	1.22541983695711e-011
     400229.999999199	8.34085769644993e-012
     400239.999999199	6.01906894113009e-006
     400249.999999199	1.02116781313917e-011
     400259.999999199	 1.1165551644886e-011
     400269.999999199	1.51093250893166e-011
     400279.999999199	8.36076407680231e-006
     400289.999999199	 2.4275171553922e-012
     400299.999999199	 6.1613244091021e-012
     400309.999999199	 1.0418023436994e-011
     400319.999999199	1.15959513473371e-005
     400329.999999199	3.96175379732939e-012
     400339.999999199	4.23564704400841e-012
     400349.999999199	4.48841451898659e-012
     400359.999999199	3.14075182419142e-006
     400369.999999199	1.02419207541521e-011
     400379.999999199	 1.2760212332711e-011
     400389.999999199	2.21419380033567e-011
     400399.999999199	 0.000141582501327847
     400409.999999199	1.76487819003047e-011
     400419.999999199	6.88739649114506e-012
     400429.999999199	4.46235732008138e-012
     400439.999999199	 3.4319345428894e-006
     400449.999999199	4.78336076144412e-012
     400459.999999199	4.76452131551197e-012
     400469.999999199	6.78895144552923e-012
     400479.999999199	 2.6618710802526e-006
     400489.999999199	1.08148301186161e-012
     400499.999999199	2.35971808888846e-012
     400509.999999199	4.17562685908339e-012
     400519.999999199	5.30339700623441e-006
     400529.999999199	1.94499336383886e-012
     400539.999999199	1.12977539436433e-012
     400549.999999199	1.48348106665162e-012
     400559.999999199	1.45248228052769e-006
     400569.999999199	1.61593335674782e-012
     400579.999999199	1.21248316107221e-012
     400589.999999199	8.60204778249248e-013
     400599.999999199	4.17965896736652e-007
     400609.999999199	1.21133756272085e-012
     400619.999999199	 2.3907032370495e-012
     400629.999999199	2.11152113601315e-012
     400639.999999199	4.66537751468994e-007
     400649.999999199	3.00434944770309e-012
     400659.999999199	3.86401579809414e-012
     400669.999999199	4.18870588488146e-012
     400679.999999199	4.19645324142407e-006
     400689.999999199	2.45838436812526e-012
     400699.999999199	 2.8685393525181e-012
     400709.999999198	3.67405800038097e-012
     400719.999999198	3.10225051211583e-006
     400729.999999198	1.36263521153245e-012
     400739.999999198	2.40274769026622e-012
     400749.999999198	3.12526154296958e-012
     400759.999999198	1.01006655014254e-006
     400769.999999198	7.63450246054391e-012
     400779.999999198	1.13815252512968e-011
     400789.999999198	2.13733706473812e-011
     400799.999999198	 0.000141667765976053
     400809.999999198	1.82825939504767e-011
     400819.999999198	9.08011378838612e-012
     400829.999999198	6.66387388587993e-012
     400839.999999198	4.18316187523839e-006
     400849.999999198	9.03141115268255e-012
     400859.999999198	1.05724759331881e-011
     400869.999999198	1.34814635668706e-011
     400879.999999198	9.30478535325297e-006
     400889.999999198	3.70963439584309e-012
     400899.999999198	6.50214255586121e-012
     400909.999999198	1.01220254346234e-011
     400919.999999198	1.03110023577211e-005
     400929.999999198	3.55693219739765e-012
     400939.999999198	5.01020468702414e-012
     400949.999999198	5.67593979160356e-012
     400959.999999198	2.85145191964924e-006
     400969.999999198	1.39474473255575e-011
     400979.999999198	1.92161299006329e-011
     400989.999999198	 3.5011818747865e-011
     400999.999999198	 0.000228744517872119
     401009.999999198	2.91275093379471e-011
     401019.999999198	1.30848791100131e-011
     401029.999999198	9.18301079905983e-012
     401039.999999198	6.29597557233907e-006
     401049.999999198	1.18236308185319e-011
     401059.999999198	1.33753324320404e-011
     401069.999999198	1.76369286750577e-011
     401079.999999198	1.08784275804453e-005
     401089.999999198	3.69151561686753e-012
     401099.999999198	7.78267480996972e-012
     401109.999999198	1.27009093692071e-011
     401119.999999198	1.36188097714301e-005
     401129.999999198	4.61024197024077e-012
     401139.999999198	5.69795000933704e-012
     401149.999999198	6.19813164866669e-012
     401159.999999198	3.68911204875423e-006
     401169.999999198	 1.4921201159808e-011
     401179.999999198	  1.971369355709e-011
     401189.999999198	3.52539639557924e-011
     401199.999999198	 0.000228210793577375
     401209.999999197	2.88464455450264e-011
     401219.999999197	 1.2213249018256e-011
     401229.999999197	8.30493713055821e-012
     401239.999999197	5.99767762410054e-006
     401249.999999197	1.01527088397544e-011
     401259.999999197	1.11068597464573e-011
     401269.999999197	1.50485985854899e-011
     401279.999999197	8.30495008084836e-006
     401289.999999197	2.41307764802873e-012
     401299.999999197	6.14559565780609e-012
     401309.999999197	1.04189469595835e-011
     401319.999999197	1.17209825785528e-005
     401329.999999197	 3.9677961910525e-012
     401339.999999197	4.20650585910199e-012
     401349.999999197	4.45195255532935e-012
     401359.999999197	3.14091224586128e-006
     401369.999999197	1.01873341385203e-011
     401379.999999197	1.26865944352396e-011
     401389.999999197	2.20146273538306e-011
     401399.999999197	 0.000140409721506414
     401409.999999197	1.75539459344025e-011
     401419.999999197	6.84710772459775e-012
     401429.999999197	4.43128068357118e-012
     401439.999999197	3.40439934618204e-006
     401449.999999197	4.72397320736475e-012
     401459.999999197	4.70372714487132e-012
     401469.999999197	6.71979219011701e-012
     401479.999999197	2.61702225801123e-006
     401489.999999197	1.07613859871202e-012
     401499.999999197	2.33452633001477e-012
     401509.999999197	4.14573733660474e-012
     401519.999999197	5.32373338375776e-006
     401529.999999197	1.93607897008533e-012
     401539.999999197	1.10996252687783e-012
     401549.999999197	1.46929728295253e-012
     401559.999999197	1.44168366889168e-006
     401569.999999197	1.56773904860832e-012
     401579.999999197	1.16211739116633e-012
     401589.999999197	7.94891345010643e-013
     401599.999999197	1.01615411238542e-006
     401609.999999197	1.24229433642573e-012
     401619.999999197	 2.4108310334431e-012
     401629.999999197	2.12769107229759e-012
     401639.999999197	4.89642546943755e-007
     401649.999999197	3.03463941673517e-012
     401659.999999197	3.90010253828339e-012
     401669.999999197	4.23895426382983e-012
     401679.999999197	4.21550009113133e-006
     401689.999999197	2.46878737045914e-012
     401699.999999197	2.89589385504047e-012
     401709.999999197	3.72352026272703e-012
     401719.999999197	3.19371094415284e-006
     401729.999999196	1.38794549333986e-012
     401739.999999196	2.40565146320849e-012
     401749.999999196	3.12332646580046e-012
     401759.999999196	1.02291914290788e-006
     401769.999999196	7.65882779448488e-012
     401779.999999196	1.14170287343843e-011
     401789.999999196	2.14387988677534e-011
     401799.999999196	 0.000141715104756075
     401809.999999196	1.83268438864041e-011
     401819.999999196	9.08282922898174e-012
     401829.999999196	6.66087549877748e-012
     401839.999999196	4.19298971901099e-006
     401849.999999196	9.03178852085908e-012
     401859.999999196	  1.057601534676e-011
     401869.999999196	1.34948393759858e-011
     401879.999999196	9.28931709814051e-006
     401889.999999196	3.71388338555438e-012
     401899.999999196	6.52149547676242e-012
     401909.999999196	1.01719456003184e-011
     401919.999999196	1.04806228428456e-005
     401929.999999196	3.58765515190161e-012
     401939.999999196	4.99518517202363e-012
     401949.999999196	5.65152309528544e-012
     401959.999999196	2.86784280770466e-006
     401969.999999196	1.39379193699319e-011
     401979.999999196	1.92064567415925e-011
     401989.999999196	3.49986853528527e-011
     401999.999999196	 0.000228068465160308
     402009.999999196	2.91130881244472e-011
     402019.999999196	1.30608720269693e-011
     402029.999999196	9.15845639699688e-012
     402039.999999196	6.28874311148735e-006
     402049.999999196	 1.1787746379286e-011
     402059.999999196	1.33414228029521e-011
     402069.999999196	1.76075767564374e-011
     402079.999999196	1.08342888258779e-005
     402089.999999196	3.68564474681115e-012
     402099.999999196	7.78485842066288e-012
     402109.999999196	1.27322123300727e-011
     402119.999999196	1.38009895222036e-005
     402129.999999196	4.63286471706644e-012
     402139.999999196	5.67079038113518e-012
     402149.999999196	6.16023153851909e-012
     402159.999999196	 3.6996467417661e-006
     402169.999999196	1.48815266999126e-011
     402179.999999196	1.96622483606567e-011
     402189.999999196	 3.5167148522065e-011
     402199.999999196	 0.000227071044818716
     402209.999999196	2.87788474713955e-011
     402219.999999196	1.21723944741042e-011
     402229.999999195	8.26910000731285e-012
     402239.999999195	5.97615530973706e-006
     402249.999999195	1.00936648160543e-011
     402259.999999195	1.10480464167316e-011
     402269.999999195	1.49876948456371e-011
     402279.999999195	8.24919966931953e-006
     402289.999999195	2.39861202521034e-012
     402299.999999195	6.12974486513349e-012
     402309.999999195	1.04196460228758e-011
     402319.999999195	1.18457845051618e-005
     402329.999999195	3.97437904611644e-012
     402339.999999195	4.17760940598932e-012
     402349.999999195	 4.4156232647257e-012
     402359.999999195	3.14096794213151e-006
     402369.999999195	1.01327653949257e-011
     402379.999999195	1.26129767463264e-011
     402389.999999195	2.18872981392609e-011
     402399.999999195	 0.000139242828361952
     402409.999999195	1.74591865102085e-011
     402419.999999195	6.80704136393955e-012
     402429.999999195	4.40042666675761e-012
     402439.999999195	 3.3768402921495e-006
     402449.999999195	4.66473246318557e-012
     402459.999999195	 4.6430490989852e-012
     402469.999999195	6.65069972719779e-012
     402479.999999195	2.57245090158078e-006
     402489.999999195	 1.0710420651076e-012
     402499.999999195	2.30932147528501e-012
     402509.999999195	4.11560402933961e-012
     402519.999999195	5.34316091959631e-006
     402529.999999195	1.92727789778933e-012
     402539.999999195	1.09034836527821e-012
     402549.999999195	1.45539934187369e-012
     402559.999999195	1.43078399687296e-006
     402569.999999195	1.51977719718992e-012
     402579.999999195	1.11375880128365e-012
     402589.999999195	7.43276618508207e-013
     402599.999999195	1.73397660728109e-006
     402609.999999195	1.27816530275206e-012
     402619.999999195	2.43092531540868e-012
     402629.999999195	2.14374437265751e-012
     402639.999999195	5.12656554589105e-007
     402649.999999195	  3.064800539264e-012
     402659.999999195	3.93598362064833e-012
     402669.999999195	4.28893484024527e-012
     402679.999999195	4.23424689731043e-006
     402689.999999195	 2.4791778692499e-012
     402699.999999195	2.92326717816473e-012
     402709.999999195	3.77315840016291e-012
     402719.999999194	3.28645627955373e-006
     402729.999999194	1.41360684834625e-012
     402739.999999194	2.40848229336137e-012
     402749.999999194	3.12124501107447e-012
     402759.999999194	1.03598161546479e-006
     402769.999999194	7.68286606098645e-012
     402779.999999194	1.14521734358268e-011
     402789.999999194	2.15036367284445e-011
     402799.999999194	   0.0001417586757967
     402809.999999194	1.83707602309976e-011
     402819.999999194	9.08535585877913e-012
     402829.999999194	6.65770444794125e-012
     402839.999999194	4.20264443970715e-006
     402849.999999194	9.03180903921227e-012
     402859.999999194	1.05791820393526e-011
     402869.999999194	1.35078186490142e-011
     402879.999999194	  9.273583297117e-006
     402889.999999194	3.71807269156483e-012
     402899.999999194	6.54076361817783e-012
     402909.999999194	1.02219017200477e-011
     402919.999999194	1.06513485415622e-005
     402929.999999194	3.61909637168842e-012
     402939.999999194	4.98024457732928e-012
     402949.999999194	5.62703358665047e-012
     402959.999999194	2.88425592239656e-006
     402969.999999194	1.39281147859042e-011
     402979.999999194	 1.9196420626045e-011
     402989.999999194	3.49849481881988e-011
     402999.999999194	 0.000227392278017724
     403009.999999194	2.90983819750933e-011
     403019.999999194	1.30368093661405e-011
     403029.999999194	9.13384499774237e-012
     403039.999999194	6.28132305610755e-006
     403049.999999194	 1.1751596539665e-011
     403059.999999194	1.33072086734211e-011
     403069.999999194	1.75778715511116e-011
     403079.999999194	1.07900250373392e-005
     403089.999999194	3.67972105931608e-012
     403099.999999194	7.78691514085268e-012
     403109.999999194	1.27633978424313e-011
     403119.999999194	1.39837051343621e-005
     403129.999999194	4.65627473933412e-012
     403139.999999194	  5.643832286954e-012
     403149.999999194	6.12236581668452e-012
     403159.999999194	  3.710122121799e-006
     403169.999999194	1.48416926307642e-011
     403179.999999194	1.96105798530534e-011
     403189.999999194	3.50799501300554e-011
     403199.999999194	 0.000225934839392802
     403209.999999194	2.87111213377605e-011
     403219.999999193	1.21316360799936e-011
     403229.999999193	8.23334764806137e-012
     403239.999999193	5.95450294523023e-006
     403249.999999193	1.00345490158098e-011
     403259.999999193	1.09891140567602e-011
     403269.999999193	1.49266162333636e-011
     403279.999999193	8.19351466628007e-006
     403289.999999193	2.38412067152409e-012
     403299.999999193	6.11377225763872e-012
     403309.999999193	1.04201198215096e-011
     403319.999999193	1.19703498665572e-005
     403329.999999193	3.98149237709721e-012
     403339.999999193	4.14895993494634e-012
     403349.999999193	4.37942749520644e-012
     403359.999999193	3.14091848226323e-006
     403369.999999193	1.00782162138058e-011
     403379.999999193	1.25393614082076e-011
     403389.999999193	2.17599537552041e-011
     403399.999999193	 0.000138081795859722
     403409.999999193	1.73645045034467e-011
     403419.999999193	6.76719746883542e-012
     403429.999999193	4.36979600449463e-012
     403439.999999193	3.34925859724594e-006
     403449.999999193	4.60564095682774e-012
     403459.999999193	4.58248971907223e-012
     403469.999999193	6.58167658193474e-012
     403479.999999193	2.52816040252297e-006
     403489.999999193	1.06619617521098e-012
     403499.999999193	2.28410609772988e-012
     403509.999999193	4.08522704626431e-012
     403519.999999193	5.36167280892506e-006
     403529.999999193	1.91858407787754e-012
     403539.999999193	 1.0709322507056e-012
     403549.999999193	1.44178754593719e-012
     403559.999999193	1.41978365961104e-006
     403569.999999193	1.47205291694685e-012
     403579.999999193	1.06763836674865e-012
     403589.999999193	7.08182942911848e-013
     403599.999999193	2.46381671679634e-006
     403609.999999193	1.31849995763417e-012
     403619.999999193	2.45097865627411e-012
     403629.999999193	2.15967780230644e-012
     403639.999999193	5.35578426503294e-007
     403649.999999193	3.09482441697902e-012
     403659.999999193	3.97165425692545e-012
     403669.999999193	4.33864505142774e-012
     403679.999999193	4.25269361270971e-006
     403689.999999193	2.48955516121137e-012
     403699.999999193	2.95065777644785e-012
     403709.999999192	3.82297138423855e-012
     403719.999999192	3.38048764279679e-006
     403729.999999192	1.43962028630814e-012
     403739.999999192	2.41124359464081e-012
     403749.999999192	3.11901881179985e-012
     403759.999999192	1.04924827020878e-006
     403769.999999192	7.70661706893539e-012
     403779.999999192	1.14869589011508e-011
     403789.999999192	2.15678834196445e-011
     403799.999999192	  0.00014179850379748
     403809.999999192	1.84143437063074e-011
     403819.999999192	9.08769543195512e-012
     403829.999999192	6.65436193711179e-012
     403839.999999192	4.21212542727545e-006
     403849.999999192	9.03147339312517e-012
     403859.999999192	1.05819760285211e-011
     403869.999999192	1.35204010697169e-011
     403879.999999192	9.25758516401288e-006
     403889.999999192	3.72220250694022e-012
     403899.999999192	6.55994639734557e-012
     403909.999999192	1.02718923791866e-011
     403919.999999192	1.08231784713329e-005
     403929.999999192	3.65124838575398e-012
     403939.999999192	4.96538772927286e-012
     403949.999999192	5.60247343027739e-012
     403959.999999192	2.90068953907296e-006
     403969.999999192	1.39180344351467e-011
     403979.999999192	1.91860225127514e-011
     403989.999999192	3.49706085838018e-011
     403999.999999192	 0.000226715965360341
     404009.999999192	2.90833921456552e-011
     404019.999999192	1.30126930918121e-011
     404029.999999192	9.10917815785845e-012
     404039.999999192	6.27371555792693e-006
     404049.999999192	1.17151836011867e-011
     404059.999999192	1.32726915675351e-011
     404069.999999192	1.75478143254104e-011
     404079.999999192	1.07456379317914e-005
     404089.999999192	3.67374498578813e-012
     404099.999999192	7.78884476214171e-012
     404109.999999192	1.27944645434525e-011
     404119.999999192	1.41669516775031e-005
     404129.999999192	4.68046121885738e-012
     404139.999999192	 5.6170800957956e-012
     404149.999999192	6.08453627894022e-012
     404159.999999192	3.72053708063261e-006
     404169.999999192	1.48017005273922e-011
     404179.999999192	1.95586899570481e-011
     404189.999999192	3.49923717027848e-011
     404199.999999192	 0.000224802166644663
     404209.999999192	2.86432684622258e-011
     404219.999999192	1.20909751679152e-011
     404229.999999192	8.19768137421759e-012
     404239.999999191	5.93272134164545e-006
     404249.999999191	9.97536440675321e-012
     404259.999999191	1.09300650695712e-011
     404269.999999191	 1.4865365110653e-011
     404279.999999191	8.13789685567601e-006
     404289.999999191	2.36960397135327e-012
     404299.999999191	6.09767807102673e-012
     404309.999999191	 1.0420367565087e-011
     404319.999999191	1.20946715588439e-005
     404329.999999191	 3.9891259949636e-012
     404339.999999191	4.12055968300616e-012
     404349.999999191	 4.3433660894187e-012
     404359.999999191	 3.1407633813579e-006
     404369.999999191	1.00236882786459e-011
     404379.999999191	1.24657505575141e-011
     404389.999999191	2.16325975916245e-011
     404399.999999191	 0.000136926598190646
     404409.999999191	1.72699007778502e-011
     404419.999999191	6.72757606757828e-012
     404429.999999191	4.33938940917676e-012
     404439.999999191	3.32165550359795e-006
     404449.999999191	 4.5467011131763e-012
     404459.999999191	4.52205155653204e-012
     404469.999999191	6.51272528419329e-012
     404479.999999191	2.48415419171789e-006
     404489.999999191	1.06160355183253e-012
     404499.999999191	2.25888286449572e-012
     404509.999999191	4.05460650620965e-012
     404519.999999191	5.37926248294246e-006
     404529.999999191	1.90999146642333e-012
     404539.999999191	1.05171348288952e-012
     404549.999999191	1.42846212297611e-012
     404559.999999191	1.40868300840671e-006
     404569.999999191	1.42457180022186e-012
     404579.999999191	1.02401469312075e-012
     404589.999999191	6.91944074902606e-013
     404599.999999191	3.19335254344093e-006
     404609.999999191	1.36285429365194e-012
     404619.999999191	2.47098399528228e-012
     404629.999999191	 2.1754882893536e-012
     404639.999999191	5.58406848728789e-007
     404649.999999191	3.12470302445707e-012
     404659.999999191	4.00710982398609e-012
     404669.999999191	4.38808239338525e-012
     404679.999999191	4.27084035433464e-006
     404689.999999191	2.49991855860212e-012
     404699.999999191	2.97806413135756e-012
     404709.999999191	3.87295818503732e-012
     404719.999999191	 3.4758062417561e-006
      404729.99999919	1.46598676109187e-012
      404739.99999919	2.41393884476359e-012
      404749.99999919	3.11664953490738e-012
      404759.99999919	1.06271356878996e-006
      404769.99999919	   7.73008063972e-012
      404779.99999919	1.15213846926355e-011
      404789.99999919	2.16315381537999e-011
      404799.99999919	 0.000141834613642308
      404809.99999919	1.84575950354263e-011
      404819.99999919	9.08984970464137e-012
      404829.99999919	6.65084916642925e-012
      404839.99999919	4.22143209184978e-006
      404849.99999919	9.03078229658946e-012
      404859.99999919	1.05843973521636e-011
      404869.99999919	1.35325863427881e-011
      404879.99999919	 9.2413240465356e-006
      404889.99999919	 3.7262730209896e-012
      404899.99999919	 6.5790432290329e-012
      404909.99999919	1.03219161504929e-011
      404919.99999919	1.09961115580283e-005
      404929.99999919	3.68410354788156e-012
      404939.99999919	4.95061949962054e-012
      404949.99999919	5.57784481595401e-012
      404959.99999919	 2.9171419557931e-006
      404969.99999919	1.39076791871162e-011
      404979.99999919	1.91752633716514e-011
      404989.99999919	3.49556678875039e-011
      404999.99999919	 0.000226039535938582
      405009.99999919	2.90681198921846e-011
      405019.99999919	 1.2988525173488e-011
      405029.99999919	9.08445744657448e-012
      405039.99999919	6.26592073988409e-006
      405049.99999919	1.16785098919696e-011
      405059.99999919	1.32378730255641e-011
      405069.99999919	1.75174063612385e-011
      405079.99999919	1.07011297842855e-005
      405089.99999919	3.66771696327508e-012
      405099.99999919	7.79064708747031e-012
      405109.99999919	1.28254110850081e-011
      405119.99999919	1.43507241845984e-005
      405129.99999919	4.70541307257548e-012
      405139.99999919	5.59053820003533e-012
      405149.99999919	6.04674473356086e-012
      405159.99999919	3.73089041211469e-006
      405169.99999919	1.47615519586765e-011
      405179.99999919	1.95065805911209e-011
      405189.99999919	3.49044161608632e-011
      405199.99999919	 0.000223673016408231
      405209.99999919	2.85752901487398e-011
      405219.99999919	1.20504130418275e-011
     405229.999999189	8.16210248289311e-012
     405239.999999189	5.91081131153659e-006
     405249.999999189	9.91611397108083e-012
     405259.999999189	 1.0870901866992e-011
     405269.999999189	1.48039438489175e-011
     405279.999999189	8.08234852351308e-006
     405289.999999189	2.35506230708941e-012
     405299.999999189	6.08146254449967e-012
     405309.999999189	1.04203884644269e-011
     405319.999999189	1.22187424392642e-005
     405329.999999189	3.99726951996466e-012
     405339.999999189	4.09241087134419e-012
     405349.999999189	4.30743988725671e-012
     405359.999999189	3.14050224182494e-006
     405369.999999189	9.96918327451544e-012
     405379.999999189	1.23921463306741e-011
     405389.999999189	2.15052330388153e-011
     405399.999999189	 0.000135777209893839
     405409.999999189	1.71753761881641e-011
     405419.999999189	6.68817715932441e-012
     405429.999999189	4.30920757303697e-012
     405439.999999189	  3.294032144987e-006
     405449.999999189	4.48791534935651e-012
     405459.999999189	4.46173716269385e-012
     405469.999999189	6.44384835075352e-012
     405479.999999189	2.44043599884581e-006
     405489.999999189	1.05726666014529e-012
     405499.999999189	2.23365454442657e-012
     405509.999999189	4.02374254316771e-012
     405519.999999189	5.39592330107947e-006
     405529.999999189	1.90149404998878e-012
     405539.999999189	1.03269131600335e-012
     405549.999999189	1.41542322335657e-012
     405559.999999189	 1.3974824169016e-006
     405569.999999189	1.37733999378678e-012
     405579.999999189	9.83174240486562e-013
     405589.999999189	6.95697179033854e-013
     405599.999999189	3.91945997749603e-006
     405609.999999189	1.41080323254771e-012
     405619.999999189	2.49093462115255e-012
     405629.999999189	2.19117291668996e-012
     405639.999999189	5.81140570543511e-007
     405649.999999189	3.15442868049027e-012
     405659.999999189	 4.0423458490811e-012
     405669.999999189	4.43724440822069e-012
     405679.999999189	4.28868684233458e-006
     405689.999999189	2.51026739039762e-012
     405699.999999189	3.00548475212857e-012
     405709.999999189	3.92311777342073e-012
     405719.999999188	3.57241337601909e-006
     405729.999999188	1.49270718101667e-012
     405739.999999188	2.41657157405684e-012
     405749.999999188	3.11413887274804e-012
     405759.999999188	1.07637207401558e-006
     405769.999999188	7.75325660469545e-012
     405779.999999188	1.15554503869043e-011
     405789.999999188	2.16946001631637e-011
     405799.999999188	  0.00014186702961148
     405809.999999188	1.85005149446158e-011
     405819.999999188	9.09182044975242e-012
     405829.999999188	6.64716735377886e-012
     405839.999999188	 4.2305638529442e-006
     405849.999999188	9.02973649154031e-012
     405859.999999188	1.05864460648107e-011
     405869.999999188	1.35443741876216e-011
     405879.999999188	9.22480085404868e-006
     405889.999999188	 3.7302844305706e-012
     405899.999999188	6.59805353604771e-012
     405909.999999188	 1.0371971613798e-011
     405919.999999188	1.11701467463208e-005
     405929.999999188	3.71765406036855e-012
     405939.999999188	4.93594481248966e-012
     405949.999999188	5.55314996072326e-012
     405959.999999188	 2.9336114442326e-006
     405969.999999188	1.38970499155196e-011
     405979.999999188	1.91641441780656e-011
     405989.999999188	3.49401274570173e-011
     405999.999999188	 0.000225362998533077
     406009.999999188	2.90525664650921e-011
     406019.999999188	1.29643075709902e-011
     406029.999999188	9.05968442513727e-012
     406039.999999188	6.25793880967995e-006
     406049.999999188	1.16415777657167e-011
     406059.999999188	1.32027546066493e-011
     406069.999999188	1.74866489615013e-011
     406079.999999188	1.06565018885065e-005
     406089.999999188	3.66163742988921e-012
     406099.999999188	7.79232192410305e-012
     406109.999999188	1.28562361182474e-011
     406119.999999188	1.45350175765695e-005
     406129.999999188	4.73111897347937e-012
     406139.999999188	5.56421101109321e-012
     406149.999999188	6.00899300717709e-012
     406159.999999188	3.74118099821906e-006
     406169.999999188	1.47212484993729e-011
     406179.999999188	1.94542536822349e-011
     406189.999999188	3.48160864386846e-011
     406199.999999188	 0.000222547378202002
     406209.999999187	2.85071877001974e-011
     406219.999999187	1.20099510002454e-011
     406229.999999187	8.12661227954613e-012
     406239.999999187	5.88877373372306e-006
     406249.999999187	9.85680070805408e-012
     406259.999999187	1.08116268736419e-011
     406269.999999187	1.47423548351001e-011
     406279.999999187	8.02687113650906e-006
     406289.999999187	2.34049606342333e-012
     406299.999999187	6.06512592893715e-012
     406309.999999187	1.04201817508257e-011
     406319.999999187	1.23425553304525e-005
     406329.999999187	4.00591240114186e-012
     406339.999999187	4.06451570719722e-012
     406349.999999187	 4.2716497283364e-012
     406359.999999187	3.14013465579545e-006
     406369.999999187	9.91470287618016e-012
     406379.999999187	1.23185508565967e-011
     406389.999999187	2.13778634796573e-011
     406399.999999187	 0.000134633605629613
     406409.999999187	1.70809315809239e-011
     406419.999999187	6.64900071482399e-012
     406429.999999187	4.27925116942906e-012
     406439.999999187	3.26638979711556e-006
     406449.999999187	4.42928608365407e-012
     406459.999999187	4.40154910669105e-012
     406469.999999187	6.37504831254845e-012
     406479.999999187	2.39700948399101e-006
