 #           Frequency	      V(Ekte_firkant)
     325409.999999349	5.30393223174498e-012
     325419.999999349	2.40037027161467e-007
     325429.999999349	5.83805126496101e-012
     325439.999999349	1.23516679492302e-005
     325449.999999349	1.94747994543945e-011
     325459.999999349	1.43697671661872e-007
     325469.999999349	1.75942645626936e-011
     325479.999999349	8.07950448450071e-007
     325489.999999349	5.73055166819833e-011
     325499.999999349	 0.000425392873031805
     325509.999999349	4.51749428459876e-011
     325519.999999349	2.11033129441246e-007
     325529.999999349	9.91666585313818e-012
     325539.999999349	5.59898622753783e-007
     325549.999999349	2.98028849785166e-012
     325559.999999349	2.72911147090954e-007
     325569.999999349	1.97518177846156e-012
     325579.999999349	 2.7871684145502e-007
     325589.999999349	 2.4957919956914e-012
     325599.999999349	1.12592263939155e-006
     325609.999999349	 3.3530564590482e-012
     325619.999999349	7.10538055044125e-007
     325629.999999349	2.98469237696954e-012
     325639.999999349	5.11485783658052e-007
     325649.999999349	3.69976310371169e-012
     325659.999999349	2.44414570587641e-006
     325669.999999349	4.89692045602107e-012
     325679.999999349	4.90432469501603e-007
     325689.999999349	 4.4216751853853e-012
     325699.999999349	3.45241974549653e-007
     325709.999999349	3.83776232266341e-012
     325719.999999348	1.81821364252671e-007
     325729.999999348	 3.4200235764255e-012
     325739.999999348	4.40469258564548e-007
     325749.999999348	3.83645861866824e-012
     325759.999999348	2.79146015048566e-007
     325769.999999348	 8.8722841898693e-012
     325779.999999348	1.43373836401803e-005
     325789.999999348	5.19772668064011e-012
     325799.999999348	6.06648695077881e-007
     325809.999999348	3.16998828479956e-012
     325819.999999348	2.61949014573745e-007
     325829.999999348	5.08191058412962e-012
     325839.999999348	2.93214833276535e-006
     325849.999999348	2.57565402919796e-012
     325859.999999348	2.36685414366651e-007
     325869.999999348	3.99462371249858e-012
     325879.999999348	2.34689356096259e-007
     325889.999999348	6.47434305750042e-012
     325899.999999348	7.65462148816434e-007
     325909.999999348	8.35143357697618e-012
     325919.999999348	2.14716475575543e-007
     325929.999999348	8.55799585550226e-012
     325939.999999348	9.26173860360443e-006
     325949.999999348	2.69017471423496e-011
     325959.999999348	1.15676337644129e-006
     325969.999999348	2.56047854105604e-011
     325979.999999348	1.70232467963254e-007
     325989.999999348	8.30600453838058e-011
     325999.999999348	 0.000695778261994546
     326009.999999348	7.95778480181261e-011
     326019.999999348	3.03115012514552e-007
     326029.999999348	2.77398595611239e-011
     326039.999999348	2.39191355343723e-007
     326049.999999348	1.80194627854215e-011
     326059.999999348	1.90343458985477e-006
     326069.999999348	1.36078188979339e-011
     326079.999999348	2.35099054734805e-007
     326089.999999348	1.06946912288225e-011
     326099.999999348	1.33378946667327e-006
     326109.999999348	1.83556188151831e-011
     326119.999999348	3.14068543096377e-006
     326129.999999348	1.12632578089797e-011
     326139.999999348	2.14026956738228e-007
     326149.999999348	1.46088644254221e-011
     326159.999999348	6.97906013648991e-006
     326169.999999348	1.51810040412007e-011
     326179.999999348	7.44866195909268e-007
     326189.999999348	1.31416797613959e-011
     326199.999999348	2.35562148775113e-007
     326209.999999348	1.25902287030204e-011
     326219.999999347	5.08702858063904e-006
     326229.999999347	1.16430486613406e-011
     326239.999999347	2.46736551560397e-007
     326249.999999347	1.15152420172675e-011
     326259.999999347	4.60395405357589e-007
     326269.999999347	2.74805427792436e-011
     326279.999999347	3.12423400096365e-005
     326289.999999347	  1.082651591513e-011
     326299.999999347	2.01607682766893e-007
     326309.999999347	4.06134233853421e-012
     326319.999999347	1.78657895280307e-006
     326329.999999347	1.11656320653829e-011
     326339.999999347	2.82919935315817e-006
     326349.999999347	5.64567831727436e-012
     326359.999999347	2.21488518214801e-007
     326369.999999347	5.11640251110695e-012
     326379.999999347	1.07254389657573e-006
     326389.999999347	5.32662497854156e-012
     326399.999999347	2.52585816695889e-007
     326409.999999347	5.27650977483891e-012
     326419.999999347	2.39337794530203e-007
     326429.999999347	5.82152286958657e-012
     326439.999999347	1.23042179547798e-005
     326449.999999347	1.93457717521887e-011
     326459.999999347	1.43999585531832e-007
     326469.999999347	1.74739345748166e-011
     326479.999999347	8.07786605647845e-007
     326489.999999347	5.69704710513547e-011
     326499.999999347	 0.000421418892286915
     326509.999999347	4.48845930617964e-011
     326519.999999347	2.12328519021024e-007
     326529.999999347	9.82541434491168e-012
     326539.999999347	5.62440178189697e-007
     326549.999999347	 2.9098612083316e-012
     326559.999999347	2.60742664120125e-007
     326569.999999347	1.96553096586296e-012
     326579.999999347	2.78577526519673e-007
     326589.999999347	2.48971882470165e-012
     326599.999999347	1.11796692856542e-006
     326609.999999347	3.27789435168089e-012
     326619.999999347	7.19658035400986e-007
     326629.999999347	2.94014725353457e-012
     326639.999999347	 5.1134727521297e-007
     326649.999999347	3.66338762855687e-012
     326659.999999347	2.42607542525584e-006
     326669.999999347	4.84703482049538e-012
     326679.999999347	4.94806077601781e-007
     326689.999999347	4.42077449113744e-012
     326699.999999347	3.45704645856916e-007
     326709.999999347	3.86889795789965e-012
     326719.999999347	2.14286451855222e-007
     326729.999999347	3.43734395254301e-012
     326739.999999346	4.39332078276506e-007
     326749.999999346	3.86367202798097e-012
     326759.999999346	2.76739980374724e-007
     326769.999999346	 8.9345618901798e-012
     326779.999999346	1.43974487389058e-005
     326789.999999346	5.21020188989248e-012
     326799.999999346	6.06983526065397e-007
     326809.999999346	3.16928646783006e-012
     326819.999999346	2.57153661037763e-007
     326829.999999346	5.12081800290826e-012
     326839.999999346	2.94852234907716e-006
     326849.999999346	 2.5862352616779e-012
     326859.999999346	2.36924891308004e-007
     326869.999999346	3.98961992211824e-012
     326879.999999346	2.41535188138011e-007
     326889.999999346	6.45683281662405e-012
     326899.999999346	7.60251870687458e-007
     326909.999999346	8.34750981287558e-012
     326919.999999346	 2.1362898201294e-007
     326929.999999346	 8.5642445630584e-012
     326939.999999346	 9.2867229040328e-006
     326949.999999346	2.69232833613727e-011
     326959.999999346	1.15640057625249e-006
     326969.999999346	2.56319313295375e-011
     326979.999999346	1.71131916046147e-007
     326989.999999346	8.31500047337604e-011
     326999.999999346	 0.000694169048346103
     327009.999999346	7.96072638020143e-011
     327019.999999346	3.04354580069816e-007
     327029.999999346	2.77314357303092e-011
     327039.999999346	2.42765867737412e-007
     327049.999999346	1.79562556752366e-011
     327059.999999346	1.86731485229573e-006
     327069.999999346	1.36156432752487e-011
     327079.999999346	2.33429597876844e-007
     327089.999999346	1.06910040113009e-011
     327099.999999346	1.33302111808885e-006
     327109.999999346	1.83410288429039e-011
     327119.999999346	3.13510678812966e-006
     327129.999999346	1.12621718660755e-011
     327139.999999346	2.14269993124879e-007
     327149.999999346	1.46158848942023e-011
     327159.999999346	6.99815283963092e-006
     327169.999999346	1.52074001425761e-011
     327179.999999346	7.46399230629779e-007
     327189.999999346	 1.3162369119691e-011
     327199.999999346	2.37713947366668e-007
     327209.999999346	 1.2663224402451e-011
     327219.999999346	 5.4249534281375e-006
     327229.999999345	1.15334994362076e-011
     327239.999999345	 2.4396167190007e-007
     327249.999999345	1.14708160179648e-011
     327259.999999345	4.58871873488929e-007
     327269.999999345	2.73878797814756e-011
     327279.999999345	3.11138182866655e-005
     327289.999999345	 1.0791243320067e-011
     327299.999999345	 2.0088687486901e-007
     327309.999999345	4.05893023465795e-012
     327319.999999345	1.78845000428258e-006
     327329.999999345	 1.1160583220365e-011
     327339.999999345	2.82687049613325e-006
     327349.999999345	5.64173183363447e-012
     327359.999999345	2.22780758410386e-007
     327369.999999345	5.09880976008827e-012
     327379.999999345	1.08448255661714e-006
     327389.999999345	5.30746784938548e-012
     327399.999999345	2.47738635946451e-007
     327409.999999345	 5.2491706127386e-012
     327419.999999345	2.38637686236454e-007
     327429.999999345	5.80501197728973e-012
     327439.999999345	1.22565744025793e-005
     327449.999999345	1.92166840689203e-011
     327459.999999345	 1.4439434389909e-007
     327469.999999345	1.73535542078855e-011
     327479.999999345	8.07607166945954e-007
     327489.999999345	5.66352049290784e-011
     327499.999999345	 0.000417468906122996
     327509.999999345	4.45944240038642e-011
     327519.999999345	2.13632190424568e-007
     327529.999999345	9.73436243613873e-012
     327539.999999345	 5.6496275546955e-007
     327549.999999345	2.84055331494722e-012
     327559.999999345	2.48809228542592e-007
     327569.999999345	 1.9569379595431e-012
     327579.999999345	2.78432676890125e-007
     327589.999999345	 2.4845655556822e-012
     327599.999999345	1.11001388533174e-006
     327609.999999345	3.20309441868001e-012
     327619.999999345	7.28747506728482e-007
     327629.999999345	2.89563456636241e-012
     327639.999999345	5.11201582459809e-007
     327649.999999345	3.62724697998889e-012
     327659.999999345	2.40788961095504e-006
     327669.999999345	4.79696245495233e-012
     327679.999999345	4.99189812216197e-007
     327689.999999345	 4.4202073114872e-012
     327699.999999345	3.46157354785877e-007
     327709.999999345	3.90078393234223e-012
     327719.999999345	2.48943374237478e-007
     327729.999999344	3.45377854794373e-012
     327739.999999344	4.38180456833557e-007
     327749.999999344	 3.8907307165904e-012
     327759.999999344	2.74346530258607e-007
     327769.999999344	8.99644927578265e-012
     327779.999999344	1.44567893415422e-005
     327789.999999344	5.22257482250673e-012
     327799.999999344	6.07307996749202e-007
     327809.999999344	3.16856464381299e-012
     327819.999999344	2.52380209179724e-007
     327829.999999344	5.15970625652061e-012
     327839.999999344	 2.9648745279962e-006
     327849.999999344	2.59692438624536e-012
     327859.999999344	2.37163350059267e-007
     327869.999999344	3.98460569313215e-012
     327879.999999344	2.48458688886268e-007
     327889.999999344	 6.4392758101437e-012
     327899.999999344	7.55016299770604e-007
     327909.999999344	8.34341198530588e-012
     327919.999999344	2.12543348652091e-007
     327929.999999344	8.57034605018072e-012
     327939.999999344	9.31138027095274e-006
     327949.999999344	2.69440588388765e-011
     327959.999999344	1.15601475904242e-006
     327969.999999344	2.56584527432296e-011
     327979.999999344	1.72061839318335e-007
     327989.999999344	8.32383766990359e-011
     327999.999999344	 0.000692557849556504
     328009.999999344	7.96355030545195e-011
     328019.999999344	3.05587244552417e-007
     328029.999999344	2.77226768684642e-011
     328039.999999344	2.46356780714339e-007
     328049.999999344	1.78927216210766e-011
     328059.999999344	1.83117279805444e-006
     328069.999999344	1.36232510424587e-011
     328079.999999344	2.31760098840747e-007
     328089.999999344	1.06870989153259e-011
     328099.999999344	1.33220007556779e-006
     328109.999999344	1.83259574747019e-011
     328119.999999344	3.12947233062532e-006
     328129.999999344	1.12609011884586e-011
     328139.999999344	 2.1451707713538e-007
     328149.999999344	1.46226953904034e-011
     328159.999999344	7.01714267746006e-006
     328169.999999344	1.52335098840999e-011
     328179.999999344	7.47951955147663e-007
     328189.999999344	1.31828935336273e-011
     328199.999999344	2.39868302007393e-007
     328209.999999344	1.27363200453039e-011
     328219.999999343	5.76403847384232e-006
     328229.999999343	1.14246036683154e-011
     328239.999999343	2.41194139945854e-007
     328249.999999343	1.14262843739544e-011
     328259.999999343	4.57332008856599e-007
     328269.999999343	2.72948507660951e-011
     328279.999999343	3.09851036967789e-005
     328289.999999343	 1.0755837557228e-011
     328299.999999343	2.00175521008907e-007
     328309.999999343	 4.0564650224328e-012
     328319.999999343	1.79028650207911e-006
     328329.999999343	1.11553448414814e-011
     328339.999999343	2.82443221489559e-006
     328349.999999343	5.63784107850392e-012
     328359.999999343	2.24072550161316e-007
     328369.999999343	5.08135620298255e-012
     328379.999999343	1.09639010354457e-006
     328389.999999343	5.28868603967003e-012
     328399.999999343	2.42925559223437e-007
     328409.999999343	5.22191552300969e-012
     328419.999999343	2.37936959510545e-007
     328429.999999343	 5.7885186432774e-012
     328439.999999343	1.22087391505459e-005
     328449.999999343	1.90875410500289e-011
     328459.999999343	1.44881022186963e-007
     328469.999999343	1.72331270537104e-011
     328479.999999343	  8.074121514357e-007
     328489.999999343	5.62997265378592e-011
     328499.999999343	  0.00041354275206938
     328509.999999343	4.43044407275871e-011
     328519.999999343	2.14944119003478e-007
     328529.999999343	9.64351147667894e-012
     328539.999999343	5.67466182463596e-007
     328549.999999343	2.77240458138042e-012
     328559.999999343	2.37110804865788e-007
     328569.999999343	1.94941530620028e-012
     328579.999999343	2.78282361904696e-007
     328589.999999343	2.48033329826935e-012
     328599.999999343	1.10206385500556e-006
     328609.999999343	3.12867743522009e-012
     328619.999999343	7.37805995285204e-007
     328629.999999343	2.85115618946731e-012
     328639.999999343	5.11048699708554e-007
     328649.999999343	3.59135048895304e-012
     328659.999999343	2.38958895296257e-006
     328669.999999343	4.74670584993336e-012
     328679.999999343	5.03583584933219e-007
     328689.999999343	4.41997804778523e-012
     328699.999999343	3.46600077487712e-007
     328709.999999343	3.93342276493437e-012
     328719.999999342	2.85804044746672e-007
     328729.999999342	3.46932593670586e-012
     328739.999999342	4.37014452734364e-007
     328749.999999342	3.91763005154383e-012
     328759.999999342	2.71965785669973e-007
     328769.999999342	9.05794063977073e-012
     328779.999999342	1.45154048819856e-005
     328789.999999342	5.23484311601674e-012
     328799.999999342	6.07622105206201e-007
     328809.999999342	3.16782268613123e-012
     328819.999999342	2.47631011905113e-007
     328829.999999342	5.19857365765156e-012
     328839.999999342	2.98120413191536e-006
     328849.999999342	2.60772090964897e-012
     328859.999999342	2.37400710861828e-007
     328869.999999342	 3.9795826351448e-012
     328879.999999342	2.55459684762223e-007
     328889.999999342	6.42167677702362e-012
     328899.999999342	7.49755870924238e-007
     328909.999999342	8.33914078426708e-012
     328919.999999342	2.11459651330993e-007
     328929.999999342	8.57630041304341e-012
     328939.999999342	9.33570916576935e-006
     328949.999999342	2.69640733923172e-011
     328959.999999342	1.15560594183091e-006
     328969.999999342	2.56843496101681e-011
     328979.999999342	1.73021634066604e-007
     328989.999999342	8.33251605623192e-011
     328999.999999342	 0.000690944688365686
     329009.999999342	7.96625679034297e-011
     329019.999999342	3.06812767770197e-007
     329029.999999342	2.77135848921737e-011
     329039.999999342	2.49963986294361e-007
     329049.999999342	1.78288651476004e-011
     329059.999999342	1.79501005290724e-006
     329069.999999342	1.36306426371069e-011
     329079.999999342	2.30090614119309e-007
     329089.999999342	1.06829767496651e-011
     329099.999999342	 1.3313262464935e-006
     329109.999999342	1.83104055217227e-011
     329119.999999342	3.12378229816045e-006
     329129.999999342	1.12594462033746e-011
     329139.999999342	 2.1476817217696e-007
     329149.999999342	1.46292960788417e-011
     329159.999999342	7.03602888668066e-006
     329169.999999342	1.52593313754489e-011
     329179.999999342	7.49440326517861e-007
     329189.999999342	 1.3203252104987e-011
     329199.999999342	2.42025139529865e-007
     329209.999999342	1.28095106012407e-011
     329219.999999342	6.10427409962467e-006
     329229.999999342	1.13163954941216e-011
     329239.999999341	2.38434091000455e-007
     329249.999999341	 1.1381650042484e-011
     329259.999999341	4.55775937982079e-007
     329269.999999341	2.72014588579763e-011
     329279.999999341	3.08562007947106e-005
     329289.999999341	1.07203003532318e-011
     329299.999999341	1.99473850282982e-007
     329309.999999341	4.05394648342921e-012
     329319.999999341	 1.7920883563416e-006
     329329.999999341	1.11499168923798e-011
     329339.999999341	  2.821884557834e-006
     329349.999999341	5.63400469729094e-012
     329359.999999341	 2.2536379098043e-007
     329369.999999341	5.06404229066579e-012
     329379.999999341	1.10826596256839e-006
     329389.999999341	5.27027747014765e-012
     329399.999999341	2.38146742155247e-007
     329409.999999341	5.19474523349422e-012
     329419.999999341	2.37235554767133e-007
     329429.999999341	5.77204293041539e-012
     329439.999999341	1.21607140635523e-005
     329449.999999341	 1.8958347332924e-011
     329459.999999341	1.45458588953671e-007
     329469.999999341	1.71126567138965e-011
     329479.999999341	8.07201550616898e-007
     329489.999999341	5.59640440970691e-011
     329499.999999341	  0.00040964026952747
     329509.999999341	4.40146482716746e-011
     329519.999999341	2.16264348009098e-007
     329529.999999341	 9.5528628082199e-012
     329539.999999341	5.69950335652535e-007
     329549.999999341	2.70545734325876e-012
     329559.999999341	2.25647356659894e-007
     329569.999999341	1.94297387521504e-012
     329579.999999341	2.78126566835554e-007
     329589.999999341	2.47702204358437e-012
     329599.999999341	1.09411716168585e-006
     329609.999999341	3.05466573968084e-012
     329619.999999341	7.46832996390003e-007
     329629.999999341	2.80671402551741e-012
     329639.999999341	  5.108886597349e-007
     329649.999999341	3.55570774984448e-012
     329659.999999341	 2.3711739343317e-006
     329669.999999341	4.69626754284212e-012
     329679.999999341	 5.0798710561923e-007
     329689.999999341	4.42009101385422e-012
     329699.999999341	3.47032770425686e-007
     329709.999999341	3.96681671303075e-012
     329719.999999341	3.24880369233144e-007
     329729.999999341	3.48398477434302e-012
      329739.99999934	4.35834088910045e-007
      329749.99999934	3.94436553102498e-012
      329759.99999934	2.69597915941524e-007
      329769.99999934	9.11903044438325e-012
      329779.99999934	1.45732949215719e-005
      329789.99999934	5.24700445981069e-012
      329799.99999934	6.07925825378053e-007
      329809.99999934	3.16706047155509e-012
      329819.99999934	2.42908300046964e-007
      329829.99999934	5.23741854256167e-012
      329839.99999934	2.99751053199519e-006
      329849.99999934	2.61862433112755e-012
      329859.99999934	2.37636961816748e-007
      329869.99999934	3.97455236113371e-012
      329879.99999934	2.62538022302324e-007
      329889.99999934	6.40404051406907e-012
      329899.99999934	7.44470810670891e-007
      329909.99999934	  8.334696924924e-012
      329919.99999934	2.10377789873014e-007
      329929.99999934	8.58210775135807e-012
      329939.99999934	9.35970807146195e-006
      329949.99999934	2.69833268929191e-011
      329959.99999934	1.15517415140016e-006
      329969.99999934	2.57096219049487e-011
      329979.99999934	1.74010647798533e-007
      329989.99999934	8.34103556481768e-011
      329999.99999934	 0.000689329587520067
      330009.99999934	7.96884604977789e-011
      330019.99999934	3.08031086316762e-007
      330029.99999934	2.77041617100633e-011
      330039.99999934	2.53587364089056e-007
      330049.99999934	1.77646908082851e-011
      330059.99999934	1.75882825293092e-006
      330069.99999934	1.36378185117301e-011
      330079.99999934	 2.2842116735291e-007
      330089.99999934	1.06786383218085e-011
      330099.99999934	1.33039974067489e-006
      330109.99999934	1.82943738115432e-011
      330119.99999934	3.11803694306658e-006
      330129.99999934	1.12578073445316e-011
      330139.99999934	 2.1502315362438e-007
      330149.99999934	1.46356871352694e-011
      330159.99999934	7.05481069718804e-006
      330169.99999934	1.52848627329993e-011
      330179.99999934	 7.5090273984797e-007
      330189.99999934	1.32234439653854e-011
      330199.99999934	2.44184394465414e-007
      330209.99999934	1.28827910724168e-011
      330219.99999934	 6.4456509661475e-006
     330229.999999339	1.12089100109676e-011
     330239.999999339	 2.3568156515802e-007
     330249.999999339	1.13369160008305e-011
     330259.999999339	4.54203703558698e-007
     330269.999999339	2.71077072031195e-011
     330279.999999339	3.07271141664204e-005
     330289.999999339	1.06846334424376e-011
     330299.999999339	1.98782011713043e-007
     330309.999999339	4.05137440132147e-012
     330319.999999339	1.79385548999516e-006
     330329.999999339	1.11442993608756e-011
     330339.999999339	2.81922782657665e-006
     330349.999999339	5.63022137317956e-012
     330359.999999339	2.26654524259567e-007
     330369.999999339	5.04686845906568e-012
     330379.999999339	  1.120109590959e-006
     330389.999999339	5.25223994903114e-012
     330399.999999339	2.33402319427668e-007
     330409.999999339	5.16766050144789e-012
     330419.999999339	2.36533743372954e-007
     330429.999999339	5.75558489707733e-012
     330439.999999339	1.21125010213905e-005
     330449.999999339	1.88291075646803e-011
     330459.999999339	1.46125578688158e-007
     330469.999999339	1.69921467840919e-011
     330479.999999339	8.06975385036776e-007
     330489.999999339	5.56281658373088e-011
     330499.999999339	 0.000405761299850253
     330509.999999339	4.37250516584975e-011
     330519.999999339	2.17592838609027e-007
     330529.999999339	9.46241775284097e-012
     330539.999999339	5.72415084384656e-007
     330549.999999339	2.63975666002468e-012
     330559.999999339	2.14418826556187e-007
     330569.999999339	1.93762275761491e-012
     330579.999999339	2.77965354282696e-007
     330589.999999339	 2.4746306505963e-012
     330599.999999339	1.08617414879096e-006
     330609.999999339	2.98108339854627e-012
     330619.999999339	7.55828003517533e-007
     330629.999999339	2.76231000852889e-012
     330639.999999339	5.10721458885829e-007
     330649.999999339	3.52032860937229e-012
     330659.999999339	2.35264523230739e-006
     330669.999999339	4.64565011735672e-012
     330679.999999339	5.12400180831614e-007
     330689.999999339	 4.4205504325516e-012
     330699.999999339	3.47455388096922e-007
     330709.999999339	4.00096778368651e-012
     330719.999999339	3.66184221042131e-007
     330729.999999338	3.49775379699973e-012
     330739.999999338	4.34639865039996e-007
     330749.999999338	3.97093278645623e-012
     330759.999999338	  2.672430578101e-007
     330769.999999338	9.17971327605746e-012
     330779.999999338	1.46304589539261e-005
     330789.999999338	5.25905657885852e-012
     330799.999999338	6.08219137509281e-007
     330809.999999338	3.16627787629529e-012
     330819.999999338	2.38214704080354e-007
     330829.999999338	5.27623926049228e-012
     330839.999999338	3.01379304216563e-006
     330849.999999338	2.62963411428471e-012
     330859.999999338	2.37872052226328e-007
     330869.999999338	3.96951649946911e-012
     330879.999999338	2.69693543278848e-007
     330889.999999338	6.38637186053481e-012
     330899.999999338	7.39161407041735e-007
     330909.999999338	8.33008112160678e-012
     330919.999999338	2.09297785468159e-007
     330929.999999338	8.58776815792438e-012
     330939.999999338	9.38337545271086e-006
     330949.999999338	 2.7001819222142e-011
     330959.999999338	1.15471939693839e-006
     330969.999999338	2.57342696271342e-011
     330979.999999338	1.75028329892388e-007
     330989.999999338	8.34939613299141e-011
     330999.999999338	 0.000687712569775607
     331009.999999338	7.97131830084911e-011
     331019.999999338	 3.0924209467477e-007
     331029.999999338	2.76944092395094e-011
     331039.999999338	2.57226798664982e-007
     331049.999999338	1.77002031796354e-011
     331059.999999338	1.72262905582813e-006
     331069.999999338	1.36447791196887e-011
     331079.999999338	2.26751807658449e-007
     331089.999999338	1.06740844538986e-011
     331099.999999338	1.32942046102781e-006
     331109.999999338	1.82778631985922e-011
     331119.999999338	3.11223648542606e-006
     331129.999999338	1.12559850553535e-011
     331139.999999338	2.15282065371389e-007
     331149.999999338	1.46418687368385e-011
     331159.999999338	7.07348732258956e-006
     331169.999999338	1.53101020913848e-011
     331179.999999338	 7.5233537412566e-007
     331189.999999338	1.32434682463275e-011
     331199.999999338	2.46346022563074e-007
     331209.999999338	1.29561564853337e-011
     331219.999999337	6.78815998005366e-006
     331229.999999337	1.11021832984291e-011
     331239.999999337	2.32936707110242e-007
     331249.999999337	1.12920852725389e-011
     331259.999999337	4.52615420749741e-007
     331269.999999337	2.70135989546311e-011
     331279.999999337	3.05978483688043e-005
     331289.999999337	1.06488385609627e-011
     331299.999999337	1.98100181775309e-007
     331309.999999337	4.04874856285602e-012
     331319.999999337	 1.7955878320381e-006
     331329.999999337	1.11384922332991e-011
     331339.999999337	2.81646216850811e-006
     331349.999999337	5.62648976679217e-012
     331359.999999337	2.27944725650683e-007
     331369.999999337	5.02983512261676e-012
     331379.999999337	1.13192041891764e-006
     331389.999999337	5.23457116393029e-012
     331399.999999337	2.28692437814952e-007
     331409.999999337	5.14066204700163e-012
     331419.999999337	2.35831475079867e-007
     331429.999999337	 5.7391446091664e-012
     331439.999999337	1.20641019041778e-005
     331449.999999337	1.86998263922307e-011
     331459.999999337	1.46880662545497e-007
     331469.999999337	1.68716008635535e-011
     331479.999999337	8.06733661874869e-007
     331489.999999337	5.52920999879166e-011
     331499.999999337	 0.000401905686239207
     331509.999999337	4.34356558941502e-011
     331519.999999337	2.18929571921486e-007
     331529.999999337	9.37217762020511e-012
     331539.999999337	5.74860311390691e-007
     331549.999999337	2.57535046009224e-012
     331559.999999337	2.03425168283238e-007
     331569.999999337	1.93336919465677e-012
     331579.999999337	2.77798698346961e-007
     331589.999999337	2.47315684791093e-012
     331599.999999337	1.07823515562711e-006
     331609.999999337	  2.907956384135e-012
     331619.999999337	7.64790568685384e-007
     331629.999999337	2.71794610676882e-012
     331639.999999337	5.10547115537866e-007
     331649.999999337	3.48522318667997e-012
     331659.999999337	2.33400343351509e-006
     331669.999999337	4.59485620763732e-012
     331679.999999337	5.16822577790405e-007
     331689.999999337	4.42136043281293e-012
     331699.999999337	3.47867926483305e-007
     331709.999999337	4.03587773721846e-012
     331719.999999336	4.09727438104448e-007
     331729.999999336	3.51063182085877e-012
     331739.999999336	4.33431212055295e-007
     331749.999999336	3.99732758010347e-012
     331759.999999336	 2.6490136322325e-007
     331769.999999336	 9.2399838672286e-012
     331779.999999336	1.46868965711921e-005
     331789.999999336	5.27099724616767e-012
     331799.999999336	6.08502027359291e-007
     331809.999999336	3.16547478036448e-012
     331819.999999336	2.33552930213746e-007
     331829.999999336	5.31503417760791e-012
     331839.999999336	3.03005099997639e-006
     331849.999999336	2.64074969681424e-012
     331859.999999336	2.38105957717361e-007
     331869.999999336	3.96447668916868e-012
     331879.999999336	2.76926054201233e-007
     331889.999999336	6.36867568363956e-012
     331899.999999336	7.33827902313053e-007
     331909.999999336	8.32529408178858e-012
     331919.999999336	2.08219614337178e-007
     331929.999999336	8.59328173122731e-012
     331939.999999336	 9.4067098159402e-006
     331949.999999336	2.70195502988417e-011
     331959.999999336	1.15424170752359e-006
     331969.999999336	2.57582927959563e-011
     331979.999999336	 1.7607401077303e-007
     331989.999999336	8.35759770229999e-011
     331999.999999336	 0.000686093657897457
     332009.999999336	7.97367376268719e-011
     332019.999999336	3.10445756197588e-007
     332029.999999336	2.76843294027194e-011
     332039.999999336	2.60882170833313e-007
     332049.999999336	1.76354068744209e-011
     332059.999999336	1.68641411908485e-006
     332069.999999336	1.36515249366954e-011
     332079.999999336	2.25082562421587e-007
     332089.999999336	1.06693159828641e-011
     332099.999999336	1.32838846511284e-006
     332109.999999336	1.82608745608695e-011
     332119.999999336	3.10638118748934e-006
     332129.999999336	1.12539797957254e-011
     332139.999999336	 2.1554478364981e-007
     332149.999999336	1.46478410830077e-011
     332159.999999336	7.09205800928061e-006
     332169.999999336	1.53350475970034e-011
     332179.999999336	7.53738491507193e-007
     332189.999999336	1.32633240856187e-011
     332199.999999336	2.48509939768919e-007
     332209.999999336	1.30296019102918e-011
     332219.999999336	7.13179200585045e-006
     332229.999999336	1.09962524416754e-011
     332239.999999335	 2.3019955220332e-007
     332249.999999335	1.12471609055111e-011
     332259.999999335	4.51011137723549e-007
     332269.999999335	2.69191372835206e-011
     332279.999999335	3.04684079526919e-005
     332289.999999335	 1.0612917449164e-011
     332299.999999335	1.97428428757714e-007
     332309.999999335	4.04606876238527e-012
     332319.999999335	  1.797285301376e-006
     332329.999999335	1.11324955138658e-011
     332339.999999335	2.81358787826956e-006
     332349.999999335	5.62280855576117e-012
     332359.999999335	2.29234394686658e-007
     332369.999999335	5.01294267608041e-012
     332379.999999335	1.14369790724266e-006
     332389.999999335	5.21726868761831e-012
     332399.999999335	2.24017228790451e-007
     332409.999999335	5.11375060412102e-012
     332419.999999335	2.35128995976111e-007
     332429.999999335	5.72272212753167e-012
     332439.999999335	1.20155186168518e-005
     332449.999999335	 1.8570508464195e-011
     332459.999999335	1.47722242951286e-007
     332469.999999335	 1.6751022549432e-011
     332479.999999335	8.06476396471154e-007
     332489.999999335	5.49558547868908e-011
     332499.999999335	 0.000398073273749402
     332509.999999335	4.31464659667121e-011
     332519.999999335	2.20274576091813e-007
     332529.999999335	9.28214371145248e-012
     332539.999999335	5.77285846377429e-007
     332549.999999335	2.51228968588531e-012
     332559.999999335	1.92666307234847e-007
     332569.999999335	1.93021850363049e-012
     332579.999999335	2.77626638447236e-007
     332589.999999335	 2.4725972352016e-012
     332599.999999335	1.07030051672974e-006
     332609.999999335	2.83531279798723e-012
     332619.999999335	7.73720205132903e-007
     332629.999999335	2.67362432521536e-012
     332639.999999335	5.10365636112963e-007
     332649.999999335	3.45040187030698e-012
     332659.999999335	2.31524925651484e-006
     332669.999999335	4.54388849897772e-012
     332679.999999335	5.21254116248205e-007
     332689.999999335	4.42252504581336e-012
     332699.999999335	3.48270311754551e-007
     332709.999999335	4.07154809611365e-012
     332719.999999335	4.55521853547654e-007
     332729.999999334	 3.5226177545852e-012
