            Frequency	      V(Ekte_firkant)
     419689.999999161	5.70123894191891e-006
     419699.999999161	5.70026953644664e-006
     419709.999999161	5.69930015482592e-006
      419719.99999916	5.69833079649915e-006
      419729.99999916	5.69736146221682e-006
      419739.99999916	 5.6963921514213e-006
      419749.99999916	5.69542286448929e-006
      419759.99999916	5.69445360067641e-006
      419769.99999916	5.69348436110671e-006
      419779.99999916	5.69251514503583e-006
      419789.99999916	5.69154595284041e-006
      419799.99999916	5.69057678396299e-006
      419809.99999916	5.68960763915381e-006
      419819.99999916	5.68863851785547e-006
      419829.99999916	5.68766942044452e-006
      419839.99999916	5.68670034486935e-006
      419849.99999916	5.68573129486868e-006
      419859.99999916	5.68476226839084e-006
      419869.99999916	5.68379326581236e-006
      419879.99999916	5.68282428657597e-006
      419889.99999916	5.68185533143167e-006
      419899.99999916	5.68088639982224e-006
      419909.99999916	5.67991749212411e-006
      419919.99999916	5.67894860759342e-006
      419929.99999916	5.67797974735347e-006
      419939.99999916	5.67701091066041e-006
      419949.99999916	5.67604209789063e-006
      419959.99999916	5.67507330848706e-006
      419969.99999916	5.67410454319945e-006
      419979.99999916	5.67313580147077e-006
      419989.99999916	5.67216708367733e-006
      419999.99999916	5.67119838888887e-006
      420009.99999916	5.67022971860164e-006
      420019.99999916	5.66926107188537e-006
      420029.99999916	5.66829244911632e-006
      420039.99999916	5.66732384973765e-006
      420049.99999916	5.66635527449883e-006
      420059.99999916	5.66538672284301e-006
      420069.99999916	5.66441819514641e-006
      420079.99999916	5.66344969066567e-006
      420089.99999916	5.66248121052333e-006
      420099.99999916	5.66151275397607e-006
      420109.99999916	5.66054432140001e-006
      420119.99999916	5.65957591223848e-006
      420129.99999916	5.65860752724074e-006
      420139.99999916	5.65763916585012e-006
      420149.99999916	5.65667082844271e-006
      420159.99999916	5.65570251390235e-006
      420169.99999916	5.65473422409734e-006
      420179.99999916	5.65376595791153e-006
      420189.99999916	5.65279771572093e-006
      420199.99999916	5.65182949696908e-006
     420209.999999159	5.65086130240495e-006
     420219.999999159	 5.6498931314721e-006
     420229.999999159	5.64892498454646e-006
     420239.999999159	5.64795686088522e-006
     420249.999999159	5.64698876161016e-006
     420259.999999159	5.64602068597846e-006
     420269.999999159	  5.645052634366e-006
     420279.999999159	5.64408460621651e-006
     420289.999999159	5.64311660227872e-006
     420299.999999159	5.64214862199638e-006
     420309.999999159	5.64118066574531e-006
     420319.999999159	5.64021273259654e-006
     420329.999999159	5.63924482404429e-006
     420339.999999159	5.63827693915958e-006
     420349.999999159	5.63730907831818e-006
     420359.999999159	  5.636341240964e-006
     420369.999999159	5.63537342784552e-006
     420379.999999159	 5.6344056384067e-006
     420389.999999159	5.63343787302322e-006
     420399.999999159	5.63247013095278e-006
     420409.999999159	 5.6315024133164e-006
     420419.999999159	5.63053471937178e-006
     420429.999999159	5.62956704949455e-006
     420439.999999159	5.62859940312883e-006
     420449.999999159	5.62763178102286e-006
     420459.999999159	5.62666418262076e-006
     420469.999999159	5.62569660829812e-006
     420479.999999159	5.62472905675404e-006
     420489.999999159	5.62376153022685e-006
     420499.999999159	5.62279402741567e-006
     420509.999999159	  5.621826548696e-006
     420519.999999159	5.62085909351216e-006
     420529.999999159	5.61989166261212e-006
     420539.999999159	5.61892425544021e-006
     420549.999999159	5.61795687237189e-006
     420559.999999159	5.61698951266535e-006
     420569.999999159	5.61602217744086e-006
     420579.999999159	5.61505486595665e-006
     420589.999999159	 5.6140875785881e-006
     420599.999999159	5.61312031477972e-006
     420609.999999159	5.61215307527922e-006
     420619.999999159	5.61118585953115e-006
     420629.999999159	5.61021866791082e-006
     420639.999999159	5.60925149949055e-006
     420649.999999159	5.60828435576253e-006
     420659.999999159	5.60731723579908e-006
     420669.999999159	5.60635013997547e-006
     420679.999999159	5.60538306773639e-006
     420689.999999159	5.60441601982933e-006
     420699.999999159	5.60344899569899e-006
     420709.999999158	5.60248199572058e-006
     420719.999999158	5.60151501915284e-006
     420729.999999158	5.60054806711525e-006
     420739.999999158	5.59958113886657e-006
     420749.999999158	5.59861423478192e-006
     420759.999999158	5.59764735430621e-006
     420769.999999158	5.59668049818665e-006
     420779.999999158	5.59571366586818e-006
     420789.999999158	5.59474685772585e-006
     420799.999999158	5.59378007264662e-006
     420809.999999158	 5.5928133124937e-006
     420819.999999158	5.59184657615404e-006
     420829.999999158	5.59087986400264e-006
     420839.999999158	5.58991317548462e-006
     420849.999999158	5.58894651134692e-006
     420859.999999158	5.58797987103468e-006
     420869.999999158	5.58701325492282e-006
     420879.999999158	5.58604666227061e-006
     420889.999999158	5.58508009419679e-006
     420899.999999158	5.58411354996061e-006
     420909.999999158	5.58314702993696e-006
     420919.999999158	5.58218053357114e-006
     420929.999999158	5.58121406160984e-006
     420939.999999158	 5.5802476134984e-006
     420949.999999158	5.57928118961163e-006
     420959.999999158	5.57831478902316e-006
     420969.999999158	5.57734841322311e-006
     420979.999999158	5.57638206128513e-006
     420989.999999158	5.57541573358397e-006
     420999.999999158	5.57444942956512e-006
     421009.999999158	5.57348314997503e-006
     421019.999999158	5.57251689425923e-006
     421029.999999158	 5.5715506627924e-006
     421039.999999158	5.57058445483433e-006
     421049.999999158	5.56961827150297e-006
     421059.999999158	5.56865211205812e-006
     421069.999999158	5.56768597687441e-006
     421079.999999158	5.56671986539753e-006
     421089.999999158	5.56575377837368e-006
     421099.999999158	5.56478771524856e-006
     421109.999999158	5.56382167639677e-006
     421119.999999158	5.56285566033531e-006
     421129.999999158	5.56188966966782e-006
     421139.999999158	5.56092370291131e-006
     421149.999999158	5.55995776044029e-006
     421159.999999158	5.55899184170066e-006
     421169.999999158	5.55802594743834e-006
     421179.999999158	5.55706007709926e-006
     421189.999999158	5.55609423105784e-006
     421199.999999158	5.55512840857441e-006
     421209.999999158	5.55416261076615e-006
     421219.999999158	5.55319683689338e-006
     421229.999999157	5.55223108733047e-006
     421239.999999157	5.55126536152353e-006
     421249.999999157	5.55029966021822e-006
     421259.999999157	5.54933398286067e-006
     421269.999999157	5.54836832982519e-006
     421279.999999157	5.54740270018672e-006
     421289.999999157	5.54643709543332e-006
     421299.999999157	5.54547151463994e-006
     421309.999999157	5.54450595818085e-006
     421319.999999157	5.54354042550233e-006
     421329.999999157	5.54257491734979e-006
     421339.999999157	5.54160943316955e-006
     421349.999999157	5.54064397333582e-006
     421359.999999157	 5.5396785371094e-006
     421369.999999157	5.53871312560673e-006
     421379.999999157	5.53774773808866e-006
     421389.999999157	5.53678237492929e-006
     421399.999999157	5.53581703557514e-006
     421409.999999157	5.53485172077136e-006
     421419.999999157	5.53388642996447e-006
     421429.999999157	5.53292116352851e-006
     421439.999999157	5.53195592035362e-006
     421449.999999157	5.53099070229781e-006
     421459.999999157	5.53002550825119e-006
     421469.999999157	5.52906033858775e-006
     421479.999999157	5.52809519275419e-006
     421489.999999157	5.52713007149542e-006
     421499.999999157	5.52616497425815e-006
     421509.999999157	5.52519990141631e-006
     421519.999999157	5.52423485223127e-006
     421529.999999157	5.52326982781866e-006
     421539.999999157	5.52230482743987e-006
     421549.999999157	5.52133985146876e-006
     421559.999999157	5.52037489935224e-006
     421569.999999157	5.51940997183494e-006
     421579.999999157	5.51844506836378e-006
     421589.999999157	5.51748018931257e-006
     421599.999999157	5.51651533375759e-006
     421609.999999157	 5.5155505031848e-006
     421619.999999157	5.51458569667049e-006
     421629.999999157	5.51362091458839e-006
     421639.999999157	5.51265615638561e-006
     421649.999999157	5.51169142280653e-006
     421659.999999157	5.51072671329826e-006
     421669.999999157	5.50976202823449e-006
     421679.999999157	5.50879736687712e-006
     421689.999999157	  5.507832730341e-006
     421699.999999157	5.50686811788804e-006
     421709.999999157	5.50590352989186e-006
     421719.999999157	5.50493896579976e-006
     421729.999999156	5.50397442635587e-006
     421739.999999156	5.50300991100749e-006
     421749.999999156	 5.5020454201282e-006
     421759.999999156	5.50108095242444e-006
     421769.999999156	5.50011651012212e-006
     421779.999999156	5.49915209192768e-006
     421789.999999156	5.49818769821461e-006
     421799.999999156	5.49722332843043e-006
     421809.999999156	5.49625898331898e-006
     421819.999999156	5.49529466232778e-006
     421829.999999156	5.49433036583028e-006
     421839.999999156	5.49336609308889e-006
     421849.999999156	 5.4924018452177e-006
     421859.999999156	5.49143762147915e-006
     421869.999999156	 5.4904734222466e-006
     421879.999999156	5.48950924696774e-006
     421889.999999156	5.48854509638619e-006
     421899.999999156	5.48758096994968e-006
     421909.999999156	5.48661686803149e-006
     421919.999999156	5.48565278970923e-006
     421929.999999156	5.48468873646679e-006
     421939.999999156	5.48372470738177e-006
     421949.999999156	5.48276070282741e-006
     421959.999999156	5.48179672225161e-006
     421969.999999156	5.48083276639772e-006
     421979.999999156	5.47986883471366e-006
     421989.999999156	5.47890492757259e-006
     421999.999999156	 5.4779410442375e-006
     422009.999999156	5.47697718582167e-006
     422019.999999156	5.47601335158808e-006
     422029.999999156	5.47504954190984e-006
     422039.999999156	5.47408575623505e-006
     422049.999999156	 5.4731219953068e-006
     422059.999999156	5.47215825857322e-006
     422069.999999156	5.47119454640733e-006
     422079.999999156	5.47023085770246e-006
     422089.999999156	5.46926719431138e-006
     422099.999999156	5.46830355512739e-006
     422109.999999156	5.46733994052347e-006
     422119.999999156	5.46637634994793e-006
     422129.999999156	 5.4654127841436e-006
     422139.999999156	5.46444924255879e-006
     422149.999999156	5.46348572556643e-006
     422159.999999156	5.46252223243001e-006
     422169.999999156	5.46155876426205e-006
     422179.999999156	5.46059532032607e-006
     422189.999999156	5.45963190099491e-006
     422199.999999156	5.45866850571709e-006
     422209.999999156	5.45770513523516e-006
     422219.999999155	5.45674178899766e-006
     422229.999999155	5.45577846737738e-006
     422239.999999155	5.45481516945325e-006
     422249.999999155	5.45385189670707e-006
     422259.999999155	5.45288864821778e-006
     422269.999999155	5.45192542435809e-006
     422279.999999155	5.45096222457674e-006
     422289.999999155	5.44999904961601e-006
     422299.999999155	5.44903589892464e-006
     422309.999999155	5.44807277287529e-006
     422319.999999155	  5.447109670732e-006
     422329.999999155	5.44614659360649e-006
     422339.999999155	5.44518354076282e-006
     422349.999999155	5.44422051257358e-006
     422359.999999155	5.44325750848769e-006
     422369.999999155	5.44229452924719e-006
     422379.999999155	5.44133157430101e-006
     422389.999999155	5.44036864402169e-006
     422399.999999155	5.43940573675003e-006
     422409.999999155	5.43844285544441e-006
     422419.999999155	5.43747999844561e-006
     422429.999999155	 5.4365171661261e-006
     422439.999999155	5.43555435793499e-006
     422449.999999155	5.43459157461406e-006
     422459.999999155	5.43362881561246e-006
     422469.999999155	5.43266608130258e-006
     422479.999999155	5.43170337094902e-006
     422489.999999155	5.43074068566269e-006
     422499.999999155	5.42977802470819e-006
     422509.999999155	5.42881538845787e-006
     422519.999999155	5.42785277636105e-006
     422529.999999155	5.42689018915922e-006
     422539.999999155	5.42592762630177e-006
     422549.999999155	5.42496508816093e-006
     422559.999999155	5.42400257381702e-006
     422569.999999155	5.42304008474969e-006
     422579.999999155	5.42207762003925e-006
     422589.999999155	 5.4211151800579e-006
     422599.999999155	5.42015276425517e-006
     422609.999999155	5.41919037337232e-006
     422619.999999155	5.41822800685888e-006
     422629.999999155	5.41726566508701e-006
     422639.999999155	5.41630334732184e-006
     422649.999999155	5.41534105467348e-006
     422659.999999155	 5.4143787864071e-006
     422669.999999155	5.41341654289476e-006
     422679.999999155	 5.4124543235862e-006
     422689.999999155	5.41149212922241e-006
     422699.999999155	5.41052995925314e-006
     422709.999999155	5.40956781405041e-006
     422719.999999154	5.40860569251074e-006
     422729.999999154	5.40764359648163e-006
     422739.999999154	5.40668152485961e-006
     422749.999999154	5.40571947801662e-006
     422759.999999154	 5.4047574554026e-006
     422769.999999154	5.40379545775828e-006
     422779.999999154	5.40283348453362e-006
     422789.999999154	5.40187153610049e-006
     422799.999999154	5.40090961172458e-006
     422809.999999154	5.39994771251522e-006
     422819.999999154	5.39898583773811e-006
     422829.999999154	5.39802398776504e-006
     422839.999999154	5.39706216204618e-006
     422849.999999154	5.39610036132197e-006
     422859.999999154	5.39513858504259e-006
     422869.999999154	5.39417683357979e-006
     422879.999999154	5.39321510601523e-006
     422889.999999154	5.39225340382643e-006
     422899.999999154	5.39129172609506e-006
     422909.999999154	5.39033007319279e-006
     422919.999999154	5.38936844456999e-006
     422929.999999154	5.38840684096685e-006
     422939.999999154	5.38744526183374e-006
     422949.999999154	5.38648370754228e-006
     422959.999999154	5.38552217735871e-006
     422969.999999154	5.38456067239154e-006
     422979.999999154	5.38359919190702e-006
     422989.999999154	 5.3826377362767e-006
     422999.999999154	5.38167630495114e-006
     423009.999999154	5.38071489867027e-006
     423019.999999154	5.37975351688468e-006
     423029.999999154	5.37879215996585e-006
     423039.999999154	5.37783082662778e-006
     423049.999999154	5.37686951908362e-006
     423059.999999154	5.37590823604737e-006
     423069.999999154	5.37494697789044e-006
     423079.999999154	5.37398574406362e-006
     423089.999999154	5.37302453530656e-006
     423099.999999154	5.37206335107003e-006
     423109.999999154	5.37110219172542e-006
     423119.999999154	5.37014105653949e-006
     423129.999999154	5.36917994661996e-006
     423139.999999154	5.36821886123363e-006
     423149.999999154	 5.3672578007518e-006
     423159.999999154	5.36629676462543e-006
     423169.999999154	5.36533575359391e-006
     423179.999999154	5.36437476710826e-006
     423189.999999154	5.36341380553969e-006
     423199.999999154	5.36245286797123e-006
     423209.999999153	5.36149195587827e-006
     423219.999999153	5.36053106834384e-006
     423229.999999153	5.35957020573909e-006
     423239.999999153	5.35860936751521e-006
     423249.999999153	5.35764855441133e-006
     423259.999999153	5.35668776587866e-006
     423269.999999153	5.35572700228829e-006
     423279.999999153	5.35476626290754e-006
     423289.999999153	5.35380554884334e-006
     423299.999999153	5.35284485936303e-006
     423309.999999153	5.35188419483765e-006
     423319.999999153	5.35092355471857e-006
     423329.999999153	5.34996293974467e-006
     423339.999999153	5.34900234936736e-006
     423349.999999153	 5.3480417839576e-006
     423359.999999153	 5.3470812424152e-006
     423369.999999153	5.34612072658228e-006
     423379.999999153	5.34516023535866e-006
     423389.999999153	5.34419976911522e-006
     423399.999999153	5.34323932730358e-006
     423409.999999153	5.34227891066232e-006
     423419.999999153	5.34131851864307e-006
     423429.999999153	5.34035815161665e-006
     423439.999999153	5.33939780885095e-006
     423449.999999153	5.33843749145209e-006
     423459.999999153	5.33747719868795e-006
     423469.999999153	5.33651693092931e-006
     423479.999999153	5.33555668762798e-006
     423489.999999153	5.33459646952227e-006
     423499.999999153	5.33363627606403e-006
     423509.999999153	5.33267610762394e-006
     423519.999999153	5.33171596328643e-006
     423529.999999153	 5.3307558445247e-006
     423539.999999153	5.32979575042319e-006
     423549.999999153	 5.3288356813525e-006
     423559.999999153	5.32787563676468e-006
     423569.999999153	5.32691561739776e-006
     423579.999999153	 5.3259556227038e-006
     423589.999999153	5.32499565305337e-006
     423599.999999153	5.32403570771489e-006
     423609.999999153	5.32307578779368e-006
     423619.999999153	5.32211589255817e-006
     423629.999999153	5.32115602237889e-006
     423639.999999153	5.32019617670805e-006
     423649.999999153	5.31923635628344e-006
     423659.999999153	5.31827656055732e-006
     423669.999999153	5.31731678990012e-006
     423679.999999153	5.31635704284607e-006
     423689.999999153	5.31539732196907e-006
     423699.999999153	5.31443762580333e-006
     423709.999999153	5.31347795471923e-006
     423719.999999153	5.31251830816919e-006
     423729.999999152	5.31155868689074e-006
     423739.999999152	5.31059909033635e-006
     423749.999999152	 5.3096395188763e-006
     423759.999999152	5.30867997177961e-006
     423769.999999152	5.30772045015075e-006
     423779.999999152	5.30676095325875e-006
     423789.999999152	5.30580148147383e-006
     423799.999999152	5.30484203424864e-006
     423809.999999152	5.30388261232044e-006
     423819.999999152	 5.3029232151419e-006
     423829.999999152	5.30196384308318e-006
     423839.999999152	5.30100449523007e-006
     423849.999999152	5.30004517305364e-006
     423859.999999152	5.29908587563969e-006
     423869.999999152	 5.2981266033583e-006
     423879.999999152	5.29716735566236e-006
     423889.999999152	5.29620813328883e-006
     423899.999999152	 5.2952489356906e-006
     423909.999999152	5.29428976323771e-006
     423919.999999152	5.29333061519971e-006
     423929.999999152	5.29237149268026e-006
     423939.999999152	5.29141239494896e-006
     423949.999999152	5.29045332237577e-006
     423959.999999152	5.28949427441374e-006
     423969.999999152	 5.2885352517996e-006
     423979.999999152	5.28757625398644e-006
     423989.999999152	5.28661728134417e-006
     423999.999999152	5.28565833277591e-006
     424009.999999152	5.28469941011836e-006
     424019.999999152	5.28374051227463e-006
     424029.999999152	5.28278163961459e-006
     424039.999999152	5.28182279159149e-006
     424049.999999152	5.28086396894179e-006
     424059.999999152	5.27990517111879e-006
     424069.999999152	5.27894639849225e-006
     424079.999999152	 5.2779876503323e-006
     424089.999999152	 5.2770289277418e-006
     424099.999999152	5.27607022999087e-006
     424109.999999152	5.27511155744922e-006
     424119.999999152	5.27415290957033e-006
     424129.999999152	5.27319428709039e-006
     424139.999999152	 5.2722356894629e-006
     424149.999999152	5.27127711705751e-006
     424159.999999152	5.27031856896139e-006
     424169.999999152	5.26936004664345e-006
     424179.999999152	5.26840154919084e-006
     424189.999999152	5.26744307697316e-006
     424199.999999152	5.26648462944411e-006
     424209.999999152	5.26552620733958e-006
     424219.999999152	 5.2645678101133e-006
     424229.999999151	5.26360943813479e-006
     424239.999999151	 5.2626510906747e-006
     424249.999999151	 5.2616927688351e-006
     424259.999999151	5.26073447188666e-006
     424269.999999151	5.25977620019883e-006
     424279.999999151	5.25881795322551e-006
     424289.999999151	5.25785973170235e-006
     424299.999999151	5.25690153508327e-006
     424309.999999151	5.25594336373767e-006
     424319.999999151	5.25498521638725e-006
     424329.999999151	5.25402709523214e-006
     424339.999999151	5.25306899899404e-006
     424349.999999151	5.25211092804228e-006
     424359.999999151	5.25115288183097e-006
     424369.999999151	5.25019486109548e-006
     424379.999999151	5.24923686528995e-006
     424389.999999151	5.24827889478362e-006
     424399.999999151	5.24732094884774e-006
     424409.999999151	5.24636302858352e-006
     424419.999999151	5.24540513326222e-006
     424429.999999151	5.24444726325301e-006
     424439.999999151	5.24348941801023e-006
     424449.999999151	5.24253159826897e-006
     424459.999999151	5.24157380348359e-006
     424469.999999151	 5.2406160340232e-006
     424479.999999151	5.23965828897637e-006
     424489.999999151	5.23870056980981e-006
     424499.999999151	 5.2377428756121e-006
     424509.999999151	5.23678520675229e-006
     424519.999999151	5.23582756268492e-006
     424529.999999151	5.23486994414481e-006
     424539.999999151	5.23391235058654e-006
     424549.999999151	5.23295478237908e-006
     424559.999999151	5.23199723879423e-006
     424569.999999151	5.23103972093238e-006
     424579.999999151	5.23008222806537e-006
     424589.999999151	5.22912476056209e-006
     424599.999999151	5.22816731787732e-006
     424609.999999151	5.22720990074559e-006
     424619.999999151	5.22625250862169e-006
     424629.999999151	5.22529514187445e-006
     424639.999999151	 5.2243377994104e-006
     424649.999999151	5.22338048306069e-006
     424659.999999151	5.22242319173182e-006
     424669.999999151	5.22146592579258e-006
     424679.999999151	5.22050868469793e-006
     424689.999999151	5.21955146918215e-006
     424699.999999151	5.21859427870023e-006
     424709.999999151	 5.2176371136209e-006
      424719.99999915	5.21667997321649e-006
      424729.99999915	5.21572285858662e-006
      424739.99999915	5.21476576900365e-006
      424749.99999915	5.21380870483622e-006
      424759.99999915	5.21285166553952e-006
      424769.99999915	5.21189465184754e-006
      424779.99999915	5.21093766321553e-006
      424789.99999915	5.20998070001203e-006
      424799.99999915	5.20902376132704e-006
      424809.99999915	5.20806684862505e-006
      424819.99999915	5.20710996099607e-006
      424829.99999915	5.20615309880858e-006
      424839.99999915	5.20519626151801e-006
      424849.99999915	5.20423944985808e-006
      424859.99999915	5.20328266328421e-006
      424869.99999915	5.20232590216485e-006
      424879.99999915	5.20136916577292e-006
      424889.99999915	5.20041245520719e-006
      424899.99999915	5.19945576974059e-006
      424909.99999915	5.19849910974151e-006
      424919.99999915	5.19754247466556e-006
      424929.99999915	5.19658586524619e-006
      424939.99999915	5.19562928093905e-006
      424949.99999915	5.19467272211245e-006
      424959.99999915	5.19371618694451e-006
      424969.99999915	5.19275967872379e-006
      424979.99999915	5.19180319562839e-006
      424989.99999915	5.19084673802655e-006
      424999.99999915	5.18989030537411e-006
      425009.99999915	5.18893389840423e-006
      425019.99999915	5.18797751657279e-006
      425029.99999915	5.18702116024794e-006
      425039.99999915	 5.1860648287032e-006
      425049.99999915	5.18510852303648e-006
      425059.99999915	5.18415224252131e-006
      425069.99999915	5.18319598752579e-006
      425079.99999915	5.18223975750596e-006
      425089.99999915	5.18128355319474e-006
      425099.99999915	5.18032737404819e-006
      425109.99999915	5.17937122043434e-006
      425119.99999915	5.17841509144463e-006
      425129.99999915	 5.1774589885413e-006
      425139.99999915	5.17650291081579e-006
      425149.99999915	5.17554685863605e-006
      425159.99999915	5.17459083145837e-006
      425169.99999915	5.17363483001535e-006
      425179.99999915	5.17267885376329e-006
      425189.99999915	5.17172290307009e-006
      425199.99999915	5.17076697720984e-006
      425209.99999915	 5.1698110772796e-006
     425219.999999149	 5.1688552025535e-006
     425229.999999149	5.16789935339935e-006
     425239.999999149	5.16694352927363e-006
     425249.999999149	5.16598773090869e-006
     425259.999999149	5.16503195776105e-006
     425269.999999149	5.16407621019847e-006
     425279.999999149	5.16312048713084e-006
     425289.999999149	5.16216479038378e-006
     425299.999999149	 5.1612091188672e-006
     425309.999999149	5.16025347294879e-006
     425319.999999149	5.15929785208525e-006
     425329.999999149	5.15834225700865e-006
     425339.999999149	5.15738668717572e-006
     425349.999999149	5.15643114295408e-006
     425359.999999149	5.15547562361839e-006
     425369.999999149	5.15452013026489e-006
     425379.999999149	5.15356466216827e-006
     425389.999999149	5.15260921969607e-006
     425399.999999149	5.15165380230523e-006
     425409.999999149	5.15069841072752e-006
     425419.999999149	5.14974304441989e-006
     425429.999999149	5.14878770374984e-006
     425439.999999149	5.14783238781022e-006
     425449.999999149	5.14687709806105e-006
     425459.999999149	5.14592183359518e-006
     425469.999999149	5.14496659478005e-006
     425479.999999149	5.14401138107279e-006
     425489.999999149	 5.1430561932049e-006
     425499.999999149	5.14210103063356e-006
     425509.999999149	5.14114589372612e-006
     425519.999999149	5.14019078175781e-006
     425529.999999149	5.13923569582404e-006
     425539.999999149	5.13828063520007e-006
     425549.999999149	5.13732560025317e-006
     425559.999999149	5.13637059044071e-006
     425569.999999149	5.13541560649392e-006
     425579.999999149	5.13446064787017e-006
     425589.999999149	 5.1335057149367e-006
     425599.999999149	5.13255080642316e-006
     425609.999999149	5.13159592451628e-006
     425619.999999149	5.13064106794572e-006
     425629.999999149	5.12968623707862e-006
     425639.999999149	5.12873143137258e-006
     425649.999999149	5.12777665155852e-006
     425659.999999149	5.12682189709407e-006
     425669.999999149	 5.1258671683463e-006
     425679.999999149	5.12491246459102e-006
     425689.999999149	 5.1239577869228e-006
     425699.999999149	5.12300313461747e-006
     425709.999999148	5.12204850804205e-006
     425719.999999148	5.12109390665433e-006
     425729.999999148	5.12013933118497e-006
     425739.999999148	5.11918478109182e-006
     425749.999999148	5.11823025674179e-006
     425759.999999148	5.11727575722921e-006
     425769.999999148	5.11632128401182e-006
     425779.999999148	5.11536683618395e-006
     425789.999999148	5.11441241411245e-006
     425799.999999148	5.11345801725536e-006
     425809.999999148	5.11250364634305e-006
     425819.999999148	5.11154930083357e-006
     425829.999999148	5.11059498109374e-006
     425839.999999148	5.10964068639994e-006
     425849.999999148	 5.1086864178459e-006
     425859.999999148	5.10773217470803e-006
     425869.999999148	5.10677795735306e-006
     425879.999999148	5.10582376523924e-006
     425889.999999148	5.10486959909667e-006
     425899.999999148	5.10391545838363e-006
     425909.999999148	5.10296134346676e-006
     425919.999999148	5.10200725325945e-006
     425929.999999148	5.10105318958165e-006
     425939.999999148	5.10009915134673e-006
     425949.999999148	5.09914513892128e-006
     425959.999999148	5.09819115176377e-006
     425969.999999148	5.09723719060403e-006
     425979.999999148	5.09628325490053e-006
     425989.999999148	5.09532934501982e-006
     425999.999999148	5.09437546023886e-006
     426009.999999148	5.09342160165053e-006
     426019.999999148	5.09246776853184e-006
     426029.999999148	5.09151396124923e-006
     426039.999999148	 5.0905601792614e-006
     426049.999999148	5.08960642329789e-006
     426059.999999148	 5.0886526928174e-006
     426069.999999148	5.08769898818633e-006
     426079.999999148	5.08674530850044e-006
     426089.999999148	 5.0857916552152e-006
     426099.999999148	 5.0848380274264e-006
     426109.999999148	5.08388442550036e-006
     426119.999999148	5.08293084889596e-006
     426129.999999148	5.08197729834249e-006
     426139.999999148	5.08102377329887e-006
     426149.999999148	5.08007027413134e-006
     426159.999999148	5.07911680011749e-006
     426169.999999148	5.07816335234933e-006
     426179.999999148	5.07720993010444e-006
     426189.999999148	5.07625653374902e-006
     426199.999999148	5.07530316274218e-006
     426209.999999147	5.07434981781291e-006
     426219.999999147	5.07339649842036e-006
     426229.999999147	5.07244320493063e-006
     426239.999999147	5.07148993589612e-006
     426249.999999147	5.07053669385942e-006
     426259.999999147	5.06958347737289e-006
     426269.999999147	5.06863028680257e-006
     426279.999999147	5.06767712160782e-006
     426289.999999147	5.06672398251732e-006
     426299.999999147	5.06577086899047e-006
     426309.999999147	5.06481778139322e-006
     426319.999999147	5.06386471900374e-006
     426329.999999147	5.06291168291319e-006
     426339.999999147	5.06195867239976e-006
     426349.999999147	5.06100568782934e-006
     426359.999999147	5.06005272866151e-006
     426369.999999147	5.05909979562468e-006
     426379.999999147	5.05814688817845e-006
     426389.999999147	5.05719400668865e-006
     426399.999999147	5.05624115025252e-006
     426409.999999147	5.05528832032325e-006
     426419.999999147	5.05433551599808e-006
     426429.999999147	5.05338273764277e-006
     426439.999999147	5.05242998471712e-006
     426449.999999147	5.05147725794927e-006
     426459.999999147	5.05052455679902e-006
     426469.999999147	5.04957188163208e-006
     426479.999999147	 5.0486192317272e-006
     426489.999999147	5.04766660817468e-006
     426499.999999147	 5.0467140102533e-006
     426509.999999147	5.04576143832868e-006
     426519.999999147	5.04480889186084e-006
     426529.999999147	5.04385637157763e-006
     426539.999999147	5.04290387693909e-006
     426549.999999147	5.04195140831078e-006
     426559.999999147	5.04099896460956e-006
     426569.999999147	5.04004654764969e-006
     426579.999999147	5.03909415634804e-006
     426589.999999147	 5.0381417910701e-006
     426599.999999147	 5.0371894512761e-006
     426609.999999147	5.03623713769362e-006
     426619.999999147	5.03528484978291e-006
     426629.999999147	 5.0343325879094e-006
     426639.999999147	5.03338035135243e-006
     426649.999999147	5.03242814120145e-006
     426659.999999147	5.03147595673583e-006
     426669.999999147	 5.0305237983209e-006
     426679.999999147	5.02957166541713e-006
     426689.999999147	5.02861955875181e-006
     426699.999999147	5.02766747778543e-006
     426709.999999147	5.02671542288326e-006
     426719.999999147	  5.025763393144e-006
     426729.999999146	5.02481139001857e-006
     426739.999999146	5.02385941260567e-006
     426749.999999146	5.02290746127052e-006
     426759.999999146	5.02195553547378e-006
     426769.999999146	5.02100363594249e-006
     426779.999999146	5.02005176213732e-006
     426789.999999146	5.01909991442344e-006
     426799.999999146	5.01814809208078e-006
     426809.999999146	5.01719629619793e-006
     426819.999999146	5.01624452605483e-006
     426829.999999146	5.01529278201658e-006
     426839.999999146	5.01434106354407e-006
     426849.999999146	5.01338937136401e-006
     426859.999999146	5.01243770493735e-006
     426869.999999146	5.01148606462909e-006
     426879.999999146	5.01053444917707e-006
     426889.999999146	5.00958286075427e-006
     426899.999999146	 5.0086312980985e-006
     426909.999999146	 5.0076797615747e-006
     426919.999999146	5.00672825064402e-006
     426929.999999146	5.00577676603287e-006
     426939.999999146	5.00482530720243e-006
     426949.999999146	5.00387387451755e-006
     426959.999999146	5.00292246725876e-006
     426969.999999146	 5.0019710865138e-006
     426979.999999146	5.00101973156321e-006
     426989.999999146	5.00006840277178e-006
     426999.999999146	4.99911709960089e-006
