            Frequency	      V(Ekte_firkant)
     376059.999999248	1.22184102121076e-005
     376069.999999248	1.22180879465893e-005
     376079.999999248	  1.221776567622e-005
     376089.999999248	1.22174434010001e-005
     376099.999999248	1.22171211209298e-005
     376109.999999248	1.22167988360097e-005
     376119.999999248	1.22164765462399e-005
     376129.999999248	1.22161542516209e-005
     376139.999999248	1.22158319521531e-005
     376149.999999248	1.22155096478368e-005
     376159.999999248	1.22151873386723e-005
     376169.999999248	  1.221486502466e-005
     376179.999999248	1.22145427058003e-005
     376189.999999248	1.22142203820935e-005
     376199.999999248	  1.221389805354e-005
     376209.999999247	1.22135757201401e-005
     376219.999999247	1.22132533818942e-005
     376229.999999247	1.22129310388027e-005
     376239.999999247	1.22126086908659e-005
     376249.999999247	1.22122863380841e-005
     376259.999999247	1.22119639804577e-005
     376269.999999247	1.22116416179872e-005
     376279.999999247	1.22113192506727e-005
     376289.999999247	1.22109968785148e-005
     376299.999999247	1.22106745015137e-005
     376309.999999247	1.22103521196698e-005
     376319.999999247	1.22100297329835e-005
     376329.999999247	1.22097073414551e-005
     376339.999999247	 1.2209384945085e-005
     376349.999999247	1.22090625438735e-005
     376359.999999247	 1.2208740137821e-005
     376369.999999247	1.22084177269279e-005
     376379.999999247	1.22080953111944e-005
     376389.999999247	1.22077728906211e-005
     376399.999999247	1.22074504652081e-005
     376409.999999247	 1.2207128034956e-005
     376419.999999247	 1.2206805599865e-005
     376429.999999247	1.22064831599354e-005
     376439.999999247	1.22061607151677e-005
     376449.999999247	1.22058382655623e-005
     376459.999999247	1.22055158111194e-005
     376469.999999247	1.22051933518394e-005
     376479.999999247	1.22048708877227e-005
     376489.999999247	1.22045484187697e-005
     376499.999999247	1.22042259449806e-005
     376509.999999247	1.22039034663559e-005
     376519.999999247	 1.2203580982896e-005
     376529.999999247	 1.2203258494601e-005
     376539.999999247	1.22029360014716e-005
     376549.999999247	1.22026135035079e-005
     376559.999999247	1.22022910007103e-005
     376569.999999247	1.22019684930793e-005
     376579.999999247	1.22016459806151e-005
     376589.999999247	1.22013234633181e-005
     376599.999999247	1.22010009411888e-005
     376609.999999247	1.22006784142273e-005
     376619.999999247	1.22003558824342e-005
     376629.999999247	1.22000333458097e-005
     376639.999999247	1.21997108043542e-005
     376649.999999247	 1.2199388258068e-005
     376659.999999247	1.21990657069516e-005
     376669.999999247	1.21987431510053e-005
     376679.999999247	1.21984205902294e-005
     376689.999999247	1.21980980246243e-005
     376699.999999247	1.21977754541904e-005
     376709.999999247	 1.2197452878928e-005
     376719.999999247	1.21971302988374e-005
     376729.999999247	1.21968077139191e-005
     376739.999999246	1.21964851241734e-005
     376749.999999246	1.21961625296006e-005
     376759.999999246	1.21958399302012e-005
     376769.999999246	1.21955173259754e-005
     376779.999999246	1.21951947169236e-005
     376789.999999246	1.21948721030462e-005
     376799.999999246	1.21945494843436e-005
     376809.999999246	 1.2194226860816e-005
     376819.999999246	1.21939042324639e-005
     376829.999999246	1.21935815992876e-005
     376839.999999246	1.21932589612875e-005
     376849.999999246	1.21929363184639e-005
     376859.999999246	1.21926136708173e-005
     376869.999999246	1.21922910183478e-005
     376879.999999246	 1.2191968361056e-005
     376889.999999246	1.21916456989421e-005
     376899.999999246	1.21913230320066e-005
     376909.999999246	1.21910003602497e-005
     376919.999999246	1.21906776836719e-005
     376929.999999246	1.21903550022735e-005
     376939.999999246	1.21900323160549e-005
     376949.999999246	1.21897096250163e-005
     376959.999999246	1.21893869291583e-005
     376969.999999246	1.21890642284811e-005
     376979.999999246	 1.2188741522985e-005
     376989.999999246	1.21884188126706e-005
     376999.999999246	 1.2188096097538e-005
     377009.999999246	1.21877733775877e-005
     377019.999999246	1.21874506528201e-005
     377029.999999246	1.21871279232354e-005
     377039.999999246	1.21868051888341e-005
     377049.999999246	1.21864824496165e-005
     377059.999999246	1.21861597055829e-005
     377069.999999246	1.21858369567338e-005
     377079.999999246	1.21855142030695e-005
     377089.999999246	1.21851914445903e-005
     377099.999999246	1.21848686812966e-005
     377109.999999246	1.21845459131888e-005
     377119.999999246	1.21842231402672e-005
     377129.999999246	1.21839003625321e-005
     377139.999999246	1.21835775799841e-005
     377149.999999246	1.21832547926233e-005
     377159.999999246	1.21829320004501e-005
     377169.999999246	 1.2182609203465e-005
     377179.999999246	1.21822864016683e-005
     377189.999999246	1.21819635950603e-005
     377199.999999246	1.21816407836414e-005
     377209.999999246	1.21813179674119e-005
     377219.999999246	1.21809951463723e-005
     377229.999999245	1.21806723205228e-005
     377239.999999245	1.21803494898639e-005
     377249.999999245	1.21800266543958e-005
     377259.999999245	 1.2179703814119e-005
     377269.999999245	1.21793809690338e-005
     377279.999999245	1.21790581191406e-005
     377289.999999245	1.21787352644397e-005
     377299.999999245	1.21784124049316e-005
     377309.999999245	1.21780895406164e-005
     377319.999999245	1.21777666714947e-005
     377329.999999245	1.21774437975667e-005
     377339.999999245	1.21771209188329e-005
     377349.999999245	1.21767980352935e-005
     377359.999999245	 1.2176475146949e-005
     377369.999999245	1.21761522537997e-005
     377379.999999245	 1.2175829355846e-005
     377389.999999245	1.21755064530882e-005
     377399.999999245	1.21751835455267e-005
     377409.999999245	1.21748606331618e-005
     377419.999999245	1.21745377159939e-005
     377429.999999245	1.21742147940234e-005
     377439.999999245	1.21738918672507e-005
     377449.999999245	 1.2173568935676e-005
     377459.999999245	1.21732459992997e-005
     377469.999999245	1.21729230581223e-005
     377479.999999245	 1.2172600112144e-005
     377489.999999245	1.21722771613653e-005
     377499.999999245	1.21719542057864e-005
     377509.999999245	1.21716312454078e-005
     377519.999999245	1.21713082802298e-005
     377529.999999245	1.21709853102528e-005
     377539.999999245	1.21706623354771e-005
     377549.999999245	 1.2170339355903e-005
     377559.999999245	1.21700163715311e-005
     377569.999999245	1.21696933823615e-005
     377579.999999245	1.21693703883947e-005
     377589.999999245	 1.2169047389631e-005
     377599.999999245	1.21687243860708e-005
     377609.999999245	1.21684013777145e-005
     377619.999999245	1.21680783645623e-005
     377629.999999245	1.21677553466148e-005
     377639.999999245	1.21674323238721e-005
     377649.999999245	1.21671092963348e-005
     377659.999999245	1.21667862640031e-005
     377669.999999245	1.21664632268774e-005
     377679.999999245	1.21661401849581e-005
     377689.999999245	1.21658171382455e-005
     377699.999999245	  1.216549408674e-005
     377709.999999245	 1.2165171030442e-005
     377719.999999244	1.21648479693517e-005
     377729.999999244	1.21645249034697e-005
     377739.999999244	1.21642018327962e-005
     377749.999999244	1.21638787573315e-005
     377759.999999244	1.21635556770762e-005
     377769.999999244	1.21632325920304e-005
     377779.999999244	1.21629095021947e-005
     377789.999999244	1.21625864075692e-005
     377799.999999244	1.21622633081545e-005
     377809.999999244	1.21619402039508e-005
     377819.999999244	1.21616170949585e-005
     377829.999999244	1.21612939811781e-005
     377839.999999244	1.21609708626097e-005
     377849.999999244	1.21606477392539e-005
     377859.999999244	1.21603246111109e-005
     377869.999999244	1.21600014781812e-005
     377879.999999244	 1.2159678340465e-005
     377889.999999244	1.21593551979628e-005
     377899.999999244	1.21590320506749e-005
     377909.999999244	1.21587088986016e-005
     377919.999999244	1.21583857417434e-005
     377929.999999244	1.21580625801006e-005
     377939.999999244	1.21577394136735e-005
     377949.999999244	1.21574162424626e-005
     377959.999999244	1.21570930664681e-005
     377969.999999244	1.21567698856905e-005
     377979.999999244	  1.215644670013e-005
     377989.999999244	1.21561235097871e-005
     377999.999999244	1.21558003146621e-005
     378009.999999244	1.21554771147555e-005
     378019.999999244	1.21551539100674e-005
     378029.999999244	1.21548307005984e-005
     378039.999999244	1.21545074863487e-005
     378049.999999244	1.21541842673187e-005
     378059.999999244	1.21538610435088e-005
     378069.999999244	1.21535378149194e-005
     378079.999999244	1.21532145815508e-005
     378089.999999244	1.21528913434034e-005
     378099.999999244	1.21525681004775e-005
     378109.999999244	1.21522448527734e-005
     378119.999999244	1.21519216002917e-005
     378129.999999244	1.21515983430325e-005
     378139.999999244	1.21512750809964e-005
     378149.999999244	1.21509518141835e-005
     378159.999999244	1.21506285425944e-005
     378169.999999244	1.21503052662294e-005
     378179.999999244	1.21499819850887e-005
     378189.999999244	1.21496586991729e-005
     378199.999999244	1.21493354084822e-005
     378209.999999244	 1.2149012113017e-005
     378219.999999243	1.21486888127777e-005
     378229.999999243	1.21483655077646e-005
     378239.999999243	1.21480421979781e-005
     378249.999999243	1.21477188834186e-005
     378259.999999243	1.21473955640864e-005
     378269.999999243	1.21470722399819e-005
     378279.999999243	1.21467489111054e-005
     378289.999999243	1.21464255774573e-005
     378299.999999243	 1.2146102239038e-005
     378309.999999243	1.21457788958478e-005
     378319.999999243	1.21454555478871e-005
     378329.999999243	1.21451321951563e-005
     378339.999999243	1.21448088376557e-005
     378349.999999243	1.21444854753856e-005
     378359.999999243	1.21441621083465e-005
     378369.999999243	1.21438387365387e-005
     378379.999999243	1.21435153599626e-005
     378389.999999243	1.21431919786185e-005
     378399.999999243	1.21428685925068e-005
     378409.999999243	1.21425452016278e-005
     378419.999999243	1.21422218059819e-005
     378429.999999243	1.21418984055696e-005
     378439.999999243	 1.2141575000391e-005
     378449.999999243	1.21412515904467e-005
     378459.999999243	1.21409281757369e-005
     378469.999999243	 1.2140604756262e-005
     378479.999999243	1.21402813320225e-005
     378489.999999243	1.21399579030185e-005
     378499.999999243	1.21396344692506e-005
     378509.999999243	1.21393110307191e-005
     378519.999999243	1.21389875874243e-005
     378529.999999243	1.21386641393666e-005
     378539.999999243	1.21383406865464e-005
     378549.999999243	1.21380172289639e-005
     378559.999999243	1.21376937666197e-005
     378569.999999243	 1.2137370299514e-005
     378579.999999243	1.21370468276473e-005
     378589.999999243	1.21367233510198e-005
     378599.999999243	1.21363998696319e-005
     378609.999999243	1.21360763834841e-005
     378619.999999243	1.21357528925766e-005
     378629.999999243	1.21354293969098e-005
     378639.999999243	1.21351058964841e-005
     378649.999999243	1.21347823912999e-005
     378659.999999243	1.21344588813575e-005
     378669.999999243	1.21341353666573e-005
     378679.999999243	1.21338118471996e-005
     378689.999999243	1.21334883229848e-005
     378699.999999243	1.21331647940133e-005
     378709.999999242	1.21328412602854e-005
     378719.999999242	1.21325177218015e-005
     378729.999999242	 1.2132194178562e-005
     378739.999999242	1.21318706305671e-005
     378749.999999242	1.21315470778174e-005
     378759.999999242	1.21312235203131e-005
     378769.999999242	1.21308999580546e-005
     378779.999999242	1.21305763910423e-005
     378789.999999242	1.21302528192765e-005
     378799.999999242	1.21299292427576e-005
     378809.999999242	1.21296056614859e-005
     378819.999999242	1.21292820754619e-005
     378829.999999242	1.21289584846859e-005
     378839.999999242	1.21286348891582e-005
     378849.999999242	1.21283112888793e-005
     378859.999999242	1.21279876838494e-005
     378869.999999242	1.21276640740689e-005
     378879.999999242	1.21273404595383e-005
     378889.999999242	1.21270168402578e-005
     378899.999999242	1.21266932162279e-005
     378909.999999242	1.21263695874488e-005
     378919.999999242	 1.2126045953921e-005
     378929.999999242	1.21257223156448e-005
     378939.999999242	1.21253986726206e-005
     378949.999999242	1.21250750248488e-005
     378959.999999242	1.21247513723296e-005
     378969.999999242	1.21244277150636e-005
     378979.999999242	1.21241040530509e-005
     378989.999999242	1.21237803862921e-005
     378999.999999242	1.21234567147875e-005
     379009.999999242	1.21231330385373e-005
     379019.999999242	1.21228093575421e-005
     379029.999999242	1.21224856718021e-005
     379039.999999242	1.21221619813178e-005
     379049.999999242	1.21218382860894e-005
     379059.999999242	1.21215145861174e-005
     379069.999999242	 1.2121190881402e-005
     379079.999999242	1.21208671719438e-005
     379089.999999242	 1.2120543457743e-005
     379099.999999242	   1.21202197388e-005
     379109.999999242	1.21198960151152e-005
     379119.999999242	1.21195722866889e-005
     379129.999999242	1.21192485535215e-005
     379139.999999242	1.21189248156133e-005
     379149.999999242	1.21186010729648e-005
     379159.999999242	1.21182773255762e-005
     379169.999999242	1.21179535734481e-005
     379179.999999242	1.21176298165806e-005
     379189.999999242	1.21173060549742e-005
     379199.999999242	1.21169822886293e-005
     379209.999999242	1.21166585175461e-005
     379219.999999242	1.21163347417251e-005
     379229.999999242	1.21160109611667e-005
     379239.999999241	1.21156871758712e-005
     379249.999999241	1.21153633858389e-005
     379259.999999241	1.21150395910703e-005
     379269.999999241	1.21147157915656e-005
     379279.999999241	1.21143919873254e-005
     379289.999999241	1.21140681783498e-005
     379299.999999241	1.21137443646393e-005
     379309.999999241	1.21134205461943e-005
     379319.999999241	1.21130967230151e-005
     379329.999999241	 1.2112772895102e-005
     379339.999999241	1.21124490624556e-005
     379349.999999241	 1.2112125225076e-005
     379359.999999241	1.21118013829637e-005
     379369.999999241	 1.2111477536119e-005
     379379.999999241	1.21111536845424e-005
     379389.999999241	 1.2110829828234e-005
     379399.999999241	1.21105059671945e-005
     379409.999999241	 1.2110182101424e-005
     379419.999999241	 1.2109858230923e-005
     379429.999999241	1.21095343556918e-005
     379439.999999241	1.21092104757308e-005
     379449.999999241	1.21088865910404e-005
     379459.999999241	1.21085627016209e-005
     379469.999999241	1.21082388074727e-005
     379479.999999241	1.21079149085961e-005
     379489.999999241	1.21075910049915e-005
     379499.999999241	1.21072670966593e-005
     379509.999999241	1.21069431835999e-005
     379519.999999241	1.21066192658135e-005
     379529.999999241	1.21062953433007e-005
     379539.999999241	1.21059714160617e-005
     379549.999999241	1.21056474840969e-005
     379559.999999241	1.21053235474066e-005
     379569.999999241	1.21049996059913e-005
     379579.999999241	1.21046756598513e-005
     379589.999999241	1.21043517089869e-005
     379599.999999241	1.21040277533986e-005
     379609.999999241	1.21037037930867e-005
     379619.999999241	1.21033798280515e-005
     379629.999999241	1.21030558582935e-005
     379639.999999241	1.21027318838129e-005
     379649.999999241	1.21024079046102e-005
     379659.999999241	1.21020839206858e-005
     379669.999999241	1.21017599320399e-005
     379679.999999241	 1.2101435938673e-005
     379689.999999241	1.21011119405853e-005
     379699.999999241	1.21007879377774e-005
     379709.999999241	1.21004639302495e-005
     379719.999999241	 1.2100139918002e-005
      379729.99999924	1.20998159010353e-005
      379739.99999924	1.20994918793498e-005
      379749.99999924	1.20991678529458e-005
      379759.99999924	1.20988438218236e-005
      379769.99999924	1.20985197859837e-005
      379779.99999924	1.20981957454263e-005
      379789.99999924	 1.2097871700152e-005
      379799.99999924	 1.2097547650161e-005
      379809.99999924	1.20972235954537e-005
      379819.99999924	1.20968995360304e-005
      379829.99999924	1.20965754718916e-005
      379839.99999924	1.20962514030376e-005
      379849.99999924	1.20959273294688e-005
      379859.99999924	1.20956032511855e-005
      379869.99999924	1.20952791681881e-005
      379879.99999924	1.20949550804769e-005
      379889.99999924	1.20946309880524e-005
      379899.99999924	1.20943068909149e-005
      379909.99999924	1.20939827890647e-005
      379919.99999924	1.20936586825023e-005
      379929.99999924	1.20933345712279e-005
      379939.99999924	 1.2093010455242e-005
      379949.99999924	 1.2092686334545e-005
      379959.99999924	1.20923622091371e-005
      379969.99999924	1.20920380790188e-005
      379979.99999924	1.20917139441904e-005
      379989.99999924	1.20913898046523e-005
      379999.99999924	1.20910656604048e-005
      380009.99999924	1.20907415114484e-005
      380019.99999924	1.20904173577834e-005
      380029.99999924	1.20900931994101e-005
      380039.99999924	1.20897690363289e-005
      380049.99999924	1.20894448685402e-005
      380059.99999924	1.20891206960444e-005
      380069.99999924	1.20887965188418e-005
      380079.99999924	1.20884723369328e-005
      380089.99999924	1.20881481503177e-005
      380099.99999924	1.20878239589969e-005
      380109.99999924	1.20874997629709e-005
      380119.99999924	1.20871755622398e-005
      380129.99999924	1.20868513568042e-005
      380139.99999924	1.20865271466644e-005
      380149.99999924	1.20862029318207e-005
      380159.99999924	1.20858787122736e-005
      380169.99999924	1.20855544880233e-005
      380179.99999924	1.20852302590703e-005
      380189.99999924	1.20849060254149e-005
      380199.99999924	1.20845817870574e-005
      380209.99999924	1.20842575439983e-005
      380219.99999924	 1.2083933296238e-005
     380229.999999239	1.20836090437767e-005
     380239.999999239	1.20832847866149e-005
     380249.999999239	1.20829605247528e-005
     380259.999999239	 1.2082636258191e-005
     380269.999999239	1.20823119869297e-005
     380279.999999239	1.20819877109693e-005
     380289.999999239	1.20816634303102e-005
     380299.999999239	1.20813391449528e-005
     380309.999999239	1.20810148548974e-005
     380319.999999239	1.20806905601443e-005
     380329.999999239	 1.2080366260694e-005
     380339.999999239	1.20800419565469e-005
     380349.999999239	1.20797176477032e-005
     380359.999999239	1.20793933341633e-005
     380369.999999239	1.20790690159277e-005
     380379.999999239	1.20787446929967e-005
     380389.999999239	1.20784203653706e-005
     380399.999999239	1.20780960330498e-005
     380409.999999239	1.20777716960348e-005
     380419.999999239	1.20774473543257e-005
     380429.999999239	1.20771230079231e-005
     380439.999999239	1.20767986568273e-005
     380449.999999239	1.20764743010387e-005
     380459.999999239	1.20761499405575e-005
     380469.999999239	1.20758255753843e-005
     380479.999999239	1.20755012055193e-005
     380489.999999239	1.20751768309629e-005
     380499.999999239	1.20748524517155e-005
     380509.999999239	1.20745280677775e-005
     380519.999999239	1.20742036791492e-005
     380529.999999239	 1.2073879285831e-005
     380539.999999239	1.20735548878233e-005
     380549.999999239	1.20732304851264e-005
     380559.999999239	1.20729060777407e-005
     380569.999999239	1.20725816656666e-005
     380579.999999239	1.20722572489043e-005
     380589.999999239	1.20719328274544e-005
     380599.999999239	1.20716084013172e-005
     380609.999999239	 1.2071283970493e-005
     380619.999999239	1.20709595349822e-005
     380629.999999239	1.20706350947851e-005
     380639.999999239	1.20703106499022e-005
     380649.999999239	1.20699862003338e-005
     380659.999999239	1.20696617460803e-005
     380669.999999239	 1.2069337287142e-005
     380679.999999239	1.20690128235193e-005
     380689.999999239	1.20686883552126e-005
     380699.999999239	1.20683638822223e-005
     380709.999999239	1.20680394045486e-005
     380719.999999238	 1.2067714922192e-005
     380729.999999238	1.20673904351529e-005
     380739.999999238	1.20670659434316e-005
     380749.999999238	1.20667414470285e-005
     380759.999999238	1.20664169459439e-005
     380769.999999238	1.20660924401783e-005
     380779.999999238	1.20657679297319e-005
     380789.999999238	1.20654434146052e-005
     380799.999999238	1.20651188947985e-005
     380809.999999238	1.20647943703122e-005
     380819.999999238	1.20644698411467e-005
     380829.999999238	1.20641453073023e-005
     380839.999999238	1.20638207687794e-005
     380849.999999238	1.20634962255783e-005
     380859.999999238	1.20631716776995e-005
     380869.999999238	1.20628471251433e-005
     380879.999999238	  1.206252256791e-005
     380889.999999238	1.20621980060001e-005
     380899.999999238	1.20618734394139e-005
     380909.999999238	1.20615488681518e-005
     380919.999999238	1.20612242922141e-005
     380929.999999238	1.20608997116012e-005
     380939.999999238	1.20605751263136e-005
     380949.999999238	1.20602505363514e-005
     380959.999999238	1.20599259417152e-005
     380969.999999238	1.20596013424052e-005
     380979.999999238	1.20592767384219e-005
     380989.999999238	1.20589521297657e-005
     380999.999999238	1.20586275164368e-005
     381009.999999238	1.20583028984357e-005
     381019.999999238	1.20579782757627e-005
     381029.999999238	1.20576536484182e-005
     381039.999999238	1.20573290164026e-005
     381049.999999238	1.20570043797162e-005
     381059.999999238	1.20566797383594e-005
     381069.999999238	1.20563550923325e-005
     381079.999999238	1.20560304416361e-005
     381089.999999238	1.20557057862703e-005
     381099.999999238	1.20553811262356e-005
     381109.999999238	1.20550564615323e-005
     381119.999999238	1.20547317921609e-005
     381129.999999238	1.20544071181216e-005
     381139.999999238	 1.2054082439415e-005
     381149.999999238	1.20537577560412e-005
     381159.999999238	1.20534330680007e-005
     381169.999999238	1.20531083752939e-005
     381179.999999238	1.20527836779211e-005
     381189.999999238	1.20524589758827e-005
     381199.999999238	1.20521342691791e-005
     381209.999999238	1.20518095578106e-005
     381219.999999237	1.20514848417776e-005
     381229.999999237	1.20511601210805e-005
     381239.999999237	1.20508353957196e-005
     381249.999999237	1.20505106656953e-005
     381259.999999237	1.20501859310081e-005
     381269.999999237	1.20498611916582e-005
     381279.999999237	 1.2049536447646e-005
     381289.999999237	1.20492116989718e-005
     381299.999999237	1.20488869456362e-005
     381309.999999237	1.20485621876394e-005
     381319.999999237	1.20482374249818e-005
     381329.999999237	1.20479126576637e-005
     381339.999999237	1.20475878856856e-005
     381349.999999237	1.20472631090478e-005
     381359.999999237	1.20469383277506e-005
     381369.999999237	1.20466135417945e-005
     381379.999999237	1.20462887511799e-005
     381389.999999237	 1.2045963955907e-005
     381399.999999237	1.20456391559763e-005
     381409.999999237	 1.2045314351388e-005
     381419.999999237	1.20449895421427e-005
     381429.999999237	1.20446647282407e-005
     381439.999999237	1.20443399096823e-005
     381449.999999237	1.20440150864678e-005
     381459.999999237	1.20436902585978e-005
     381469.999999237	1.20433654260725e-005
     381479.999999237	1.20430405888923e-005
     381489.999999237	1.20427157470576e-005
     381499.999999237	1.20423909005687e-005
     381509.999999237	1.20420660494261e-005
     381519.999999237	  1.204174119363e-005
     381529.999999237	 1.2041416333181e-005
     381539.999999237	1.20410914680792e-005
     381549.999999237	1.20407665983252e-005
     381559.999999237	1.20404417239192e-005
     381569.999999237	1.20401168448616e-005
     381579.999999237	1.20397919611529e-005
     381589.999999237	1.20394670727934e-005
     381599.999999237	1.20391421797834e-005
     381609.999999237	1.20388172821233e-005
     381619.999999237	1.20384923798135e-005
     381629.999999237	1.20381674728544e-005
     381639.999999237	1.20378425612463e-005
     381649.999999237	1.20375176449896e-005
     381659.999999237	1.20371927240847e-005
     381669.999999237	1.20368677985319e-005
     381679.999999237	1.20365428683317e-005
     381689.999999237	1.20362179334843e-005
     381699.999999237	1.20358929939902e-005
     381709.999999236	1.20355680498497e-005
     381719.999999236	1.20352431010632e-005
     381729.999999236	 1.2034918147631e-005
     381739.999999236	1.20345931895536e-005
     381749.999999236	1.20342682268313e-005
     381759.999999236	1.20339432594645e-005
     381769.999999236	1.20336182874535e-005
     381779.999999236	1.20332933107988e-005
     381789.999999236	1.20329683295006e-005
     381799.999999236	1.20326433435594e-005
     381809.999999236	1.20323183529755e-005
     381819.999999236	1.20319933577493e-005
     381829.999999236	1.20316683578812e-005
     381839.999999236	1.20313433533715e-005
     381849.999999236	1.20310183442206e-005
     381859.999999236	 1.2030693330429e-005
     381869.999999236	1.20303683119968e-005
     381879.999999236	1.20300432889246e-005
     381889.999999236	1.20297182612127e-005
     381899.999999236	1.20293932288615e-005
     381909.999999236	1.20290681918713e-005
     381919.999999236	1.20287431502425e-005
     381929.999999236	1.20284181039754e-005
     381939.999999236	1.20280930530706e-005
     381949.999999236	1.20277679975282e-005
     381959.999999236	1.20274429373488e-005
     381969.999999236	1.20271178725326e-005
     381979.999999236	  1.202679280308e-005
     381989.999999236	1.20264677289914e-005
     381999.999999236	1.20261426502672e-005
     382009.999999236	1.20258175669078e-005
     382019.999999236	1.20254924789135e-005
     382029.999999236	1.20251673862846e-005
     382039.999999236	1.20248422890217e-005
     382049.999999236	1.20245171871249e-005
     382059.999999236	1.20241920805948e-005
     382069.999999236	1.20238669694316e-005
     382079.999999236	1.20235418536358e-005
     382089.999999236	1.20232167332077e-005
     382099.999999236	1.20228916081477e-005
     382109.999999236	1.20225664784561e-005
     382119.999999236	1.20222413441334e-005
     382129.999999236	1.20219162051799e-005
     382139.999999236	1.20215910615959e-005
     382149.999999236	1.20212659133819e-005
     382159.999999236	1.20209407605382e-005
     382169.999999236	1.20206156030652e-005
     382179.999999236	1.20202904409633e-005
     382189.999999236	1.20199652742327e-005
     382199.999999236	 1.2019640102874e-005
     382209.999999236	1.20193149268875e-005
     382219.999999236	1.20189897462735e-005
     382229.999999236	1.20186645610324e-005
     382239.999999235	1.20183393711646e-005
     382249.999999235	1.20180141766705e-005
     382259.999999235	1.20176889775504e-005
     382269.999999235	1.20173637738047e-005
     382279.999999235	1.20170385654338e-005
     382289.999999235	 1.2016713352438e-005
     382299.999999235	1.20163881348178e-005
     382309.999999235	1.20160629125734e-005
     382319.999999235	1.20157376857054e-005
     382329.999999235	1.20154124542139e-005
     382339.999999235	1.20150872180995e-005
     382349.999999235	1.20147619773624e-005
     382359.999999235	1.20144367320031e-005
     382369.999999235	1.20141114820219e-005
     382379.999999235	1.20137862274192e-005
     382389.999999235	1.20134609681954e-005
     382399.999999235	1.20131357043508e-005
     382409.999999235	1.20128104358858e-005
     382419.999999235	1.20124851628008e-005
     382429.999999235	1.20121598850961e-005
     382439.999999235	1.20118346027722e-005
     382449.999999235	1.20115093158294e-005
     382459.999999235	1.20111840242681e-005
     382469.999999235	1.20108587280886e-005
     382479.999999235	1.20105334272913e-005
     382489.999999235	1.20102081218766e-005
     382499.999999235	1.20098828118449e-005
     382509.999999235	1.20095574971965e-005
     382519.999999235	1.20092321779319e-005
     382529.999999235	1.20089068540513e-005
     382539.999999235	1.20085815255551e-005
     382549.999999235	1.20082561924438e-005
     382559.999999235	1.20079308547177e-005
     382569.999999235	1.20076055123771e-005
     382579.999999235	1.20072801654225e-005
     382589.999999235	1.20069548138542e-005
     382599.999999235	1.20066294576726e-005
     382609.999999235	 1.2006304096878e-005
     382619.999999235	1.20059787314709e-005
     382629.999999235	1.20056533614516e-005
     382639.999999235	1.20053279868204e-005
     382649.999999235	1.20050026075778e-005
     382659.999999235	1.20046772237242e-005
     382669.999999235	1.20043518352598e-005
     382679.999999235	1.20040264421851e-005
     382689.999999235	1.20037010445004e-005
     382699.999999235	1.20033756422062e-005
     382709.999999235	1.20030502353027e-005
     382719.999999235	1.20027248237904e-005
     382729.999999234	1.20023994076697e-005
     382739.999999234	1.20020739869408e-005
     382749.999999234	1.20017485616042e-005
     382759.999999234	1.20014231316603e-005
     382769.999999234	1.20010976971094e-005
     382779.999999234	1.20007722579519e-005
     382789.999999234	1.20004468141882e-005
     382799.999999234	1.20001213658186e-005
     382809.999999234	1.19997959128435e-005
     382819.999999234	1.19994704552633e-005
     382829.999999234	1.19991449930784e-005
     382839.999999234	1.19988195262891e-005
     382849.999999234	1.19984940548959e-005
     382859.999999234	 1.1998168578899e-005
     382869.999999234	1.19978430982989e-005
     382879.999999234	1.19975176130959e-005
     382889.999999234	1.19971921232904e-005
     382899.999999234	1.19968666288828e-005
     382909.999999234	1.19965411298734e-005
     382919.999999234	1.19962156262627e-005
     382929.999999234	1.19958901180509e-005
     382939.999999234	1.19955646052386e-005
     382949.999999234	1.19952390878259e-005
     382959.999999234	1.19949135658134e-005
     382969.999999234	1.19945880392014e-005
     382979.999999234	1.19942625079903e-005
     382989.999999234	1.19939369721803e-005
     382999.999999234	 1.1993611431772e-005
     383009.999999234	1.19932858867657e-005
     383019.999999234	1.19929603371618e-005
     383029.999999234	1.19926347829606e-005
     383039.999999234	1.19923092241624e-005
     383049.999999234	1.19919836607678e-005
     383059.999999234	 1.1991658092777e-005
     383069.999999234	1.19913325201905e-005
     383079.999999234	1.19910069430085e-005
     383089.999999234	1.19906813612315e-005
     383099.999999234	1.19903557748599e-005
     383109.999999234	 1.1990030183894e-005
     383119.999999234	1.19897045883342e-005
     383129.999999234	1.19893789881809e-005
     383139.999999234	1.19890533834344e-005
     383149.999999234	1.19887277740952e-005
     383159.999999234	1.19884021601635e-005
     383169.999999234	1.19880765416398e-005
     383179.999999234	1.19877509185244e-005
     383189.999999234	1.19874252908178e-005
     383199.999999234	1.19870996585202e-005
     383209.999999234	1.19867740216322e-005
     383219.999999233	1.19864483801539e-005
     383229.999999233	1.19861227340859e-005
     383239.999999233	1.19857970834284e-005
     383249.999999233	1.19854714281819e-005
     383259.999999233	1.19851457683468e-005
     383269.999999233	1.19848201039233e-005
     383279.999999233	 1.1984494434912e-005
     383289.999999233	1.19841687613131e-005
     383299.999999233	 1.1983843083127e-005
     383309.999999233	1.19835174003542e-005
     383319.999999233	1.19831917129949e-005
     383329.999999233	1.19828660210496e-005
     383339.999999233	1.19825403245186e-005
     383349.999999233	1.19822146234023e-005
     383359.999999233	1.19818889177011e-005
     383369.999999233	1.19815632074153e-005
