            Frequency	      V(Ekte_firkant)
     75319.9999998493	4.28330611181414e-006
     75329.9999998493	4.95871043521945e-006
     75339.9999998493	1.46360553362578e-006
     75349.9999998493	  0.00040703703806098
     75359.9999998493	 1.1161848515738e-006
     75369.9999998492	4.50537764752312e-006
     75379.9999998492	5.06992711630215e-006
     75389.9999998492	1.55828134768599e-006
     75399.9999998492	 0.000416992866208802
     75409.9999998492	1.09328702793421e-006
     75419.9999998491	4.61625429142304e-006
     75429.9999998491	5.05607015793032e-006
     75439.9999998491	1.61479093125338e-006
     75449.9999998491	 0.000416653974798034
     75459.9999998491	1.04472092789501e-006
     75469.9999998491	4.61321974233834e-006
      75479.999999849	4.91748552524141e-006
      75489.999999849	1.63170410021961e-006
      75499.999999849	 0.000406042613286913
      75509.999999849	9.71888275051618e-007
      75519.999999849	4.49636906911991e-006
     75529.9999998489	4.65759869365043e-006
     75539.9999998489	1.60858851063744e-006
     75549.9999998489	  0.00038543425926314
     75559.9999998489	8.76964693714195e-007
     75569.9999998488	4.26860555912947e-006
     75579.9999998488	4.28283070715857e-006
     75589.9999998488	1.54601835095281e-006
     75599.9999998488	 0.000355350485593755
     75609.9999998488	 7.6299061523354e-007
     75619.9999998487	3.93556924094202e-006
     75629.9999998487	3.80244148096683e-006
     75639.9999998487	1.44556326522139e-006
     75649.9999998487	 0.000316545770180654
     75659.9999998487	6.34151555974882e-007
     75669.9999998486	3.50549704376104e-006
     75679.9999998486	3.22830562602972e-006
     75689.9999998486	1.30976066758981e-006
     75699.9999998486	 0.000269988581941206
     75709.9999998486	4.96664338259085e-007
     75719.9999998485	2.98902001996784e-006
     75729.9999998485	2.57463177865359e-006
     75739.9999998485	1.14207928794597e-006
     75749.9999998485	 0.000216837216944287
     75759.9999998485	3.61863764383552e-007
     75769.9999998484	2.39890218175867e-006
     75779.9999998484	 1.8576548029246e-006
     75789.9999998484	9.46900401318204e-007
     75799.9999998484	 0.000158410987208563
     75809.9999998484	2.57406716354589e-007
     75819.9999998483	1.74973144410952e-006
     75829.9999998483	1.09546229474076e-006
     75839.9999998483	7.29609266489886e-007
     75849.9999998483	9.61574791245977e-005
     75859.9999998483	2.42693875804571e-007
     75869.9999998483	1.05758971635136e-006
     75879.9999998482	3.11248001148914e-007
     75889.9999998482	4.97248281688187e-007
     75899.9999998482	3.16166958942408e-005
     75909.9999998482	3.30955176311677e-007
     75919.9999998482	3.40073299183723e-007
     75929.9999998481	4.99487521149404e-007
     75939.9999998481	2.63477968241462e-007
     75949.9999998481	3.36170602692222e-005
     75959.9999998481	4.61653178806849e-007
      75969.999999848	3.88399331902027e-007
      75979.999999848	1.28171310011095e-006
      75989.999999848	 1.2779947318072e-007
      75999.999999848	9.79344846095871e-005
      76009.999999848	5.99549606697255e-007
     76019.9999998479	1.10458171273973e-006
     76029.9999998479	2.03469862409771e-006
     76039.9999998479	 3.0539457605209e-007
     76049.9999998479	  0.00015975107714871
     76059.9999998479	7.30847326103046e-007
     76069.9999998478	1.79387042831637e-006
     76079.9999998478	2.73789520461567e-006
     76089.9999998478	5.41052029366156e-007
     76099.9999998478	 0.000217546093019018
     76109.9999998478	  8.485207225056e-007
     76119.9999998477	2.43885431570977e-006
     76129.9999998477	3.37368185863995e-006
     76139.9999998477	7.71516441120859e-007
     76149.9999998477	 0.000269899975000046
     76159.9999998477	9.48026954441636e-007
     76169.9999998476	3.02357852378852e-006
     76179.9999998476	3.92629313452832e-006
     76189.9999998476	9.85464835983606e-007
     76199.9999998476	 0.000315529212362993
     76209.9999998476	  1.026107071493e-006
     76219.9999998475	3.53361297724642e-006
     76229.9999998475	4.38206415497795e-006
     76239.9999998475	1.17626887583501e-006
     76249.9999998475	 0.000353317802158563
     76259.9999998475	1.08041280627792e-006
     76269.9999998475	3.95638153819679e-006
     76279.9999998474	4.72973687155927e-006
     76289.9999998474	1.33873108734795e-006
     76299.9999998474	 0.000382344537917152
     76309.9999998474	1.10938496181444e-006
     76319.9999998474	4.28146632858807e-006
     76329.9999998473	4.96072823223766e-006
     76339.9999998473	 1.4686202282011e-006
     76349.9999998473	 0.000401905460659012
     76359.9999998473	 1.1122147285673e-006
     76369.9999998472	4.50086252042617e-006
     76379.9999998472	5.06933833799122e-006
     76389.9999998472	1.56261562125513e-006
     76399.9999998472	 0.000411530923828569
     76409.9999998472	1.08883333375227e-006
     76419.9999998471	4.60917527997177e-006
     76429.9999998471	5.05288956462097e-006
     76439.9999998471	1.61833362402301e-006
     76449.9999998471	 0.000410996859201036
     76459.9999998471	 1.0399106686956e-006
      76469.999999847	  4.603751670424e-006
      76479.999999847	 4.9117919771111e-006
      76489.999999847	1.63436445446056e-006
      76499.999999847	  0.00040032997301608
      76509.999999847	9.66862181703174e-007
     76519.9999998469	4.48474599051743e-006
     76529.9999998469	4.64953327075432e-006
     76539.9999998469	1.61029813610098e-006
     76549.9999998469	 0.000379806754263088
     76559.9999998469	8.71877507269954e-007
     76569.9999998468	4.25511485564243e-006
     76579.9999998468	4.27259322538568e-006
     76589.9999998468	1.54673260114053e-006
     76599.9999998468	 0.000349946324617831
     76609.9999998468	7.58014888159258e-007
     76619.9999998467	3.92054450760506e-006
     76629.9999998467	3.79028567315221e-006
     76639.9999998467	1.44526235335317e-006
     76649.9999998467	 0.000311497318283532
     76659.9999998467	6.29491009738077e-007
     76669.9999998467	3.48930993384966e-006
     76679.9999998466	3.21453307125306e-006
     76689.9999998466	1.30845014345576e-006
     76699.9999998466	 0.000265419119738146
     76709.9999998466	 4.9259558444319e-007
     76719.9999998466	2.97207091091821e-006
     76729.9999998465	2.55958508221762e-006
     76739.9999998465	1.13979012561512e-006
     76749.9999998465	 0.000212857931504459
     76759.9999998465	3.58868853440704e-007
     76769.9999998464	2.38161035121977e-006
     76779.9999998464	1.84171141050847e-006
     76789.9999998464	9.43689375000674e-007
     76799.9999998464	 0.000155118267795723
     76809.9999998464	2.56486637153518e-007
     76819.9999998463	1.73252485254391e-006
     76829.9999998463	1.07903905654136e-006
     76839.9999998463	7.25562027877849e-007
     76849.9999998463	 9.3630585084121e-005
     76859.9999998463	2.44473039347051e-007
     76869.9999998462	 1.0408949026168e-006
     76879.9999998462	2.95196290529017e-007
     76889.9999998462	4.92502350495882e-007
     76899.9999998462	2.99158497230286e-005
     76909.9999998462	3.33557038684256e-007
     76919.9999998461	3.24333785740142e-007
     76929.9999998461	5.15644166654947e-007
     76939.9999998461	2.58475211642787e-007
     76949.9999998461	3.44521071506341e-005
     76959.9999998461	4.63846105037281e-007
      76969.999999846	4.02802423474866e-007
      76979.999999846	1.29727236267759e-006
      76989.999999846	1.28439892079707e-007
      76999.999999846	9.78853753013791e-005
      77009.999999846	6.00998436141946e-007
      77019.999999846	1.11735343550823e-006
     77029.9999998459	2.04917330355707e-006
     77039.9999998459	3.10840872349787e-007
     77049.9999998459	 0.000158821248219331
     77059.9999998459	7.31454153479184e-007
     77069.9999998459	1.80465817308151e-006
     77079.9999998458	 2.7509203990479e-006
     77089.9999998458	5.47164499362315e-007
     77099.9999998458	 0.000215760635173624
     77109.9999998458	8.48259957933747e-007
     77119.9999998458	2.44738754863971e-006
     77129.9999998457	3.38493431334035e-006
     77139.9999998457	 7.7779467837274e-007
     77149.9999998457	 0.000267304961213265
     77159.9999998457	9.46908629145433e-007
     77169.9999998456	3.02964476926069e-006
     77179.9999998456	 3.9354943943342e-006
     77189.9999998456	9.91675756221253e-007
     77199.9999998456	 0.000312190511967264
     77209.9999998456	1.02416686058434e-006
     77219.9999998455	3.53706152486717e-006
     77229.9999998455	4.38898677525162e-006
     77239.9999998455	1.18223013760503e-006
     77249.9999998455	  0.00034931941065696
     77259.9999998455	1.07770854207721e-006
     77269.9999998454	3.95712650931903e-006
     77279.9999998454	4.73420981241182e-006
     77289.9999998454	 1.3442812894317e-006
     77299.9999998454	  0.00037778646614262
     77309.9999998454	1.10599445328198e-006
     77319.9999998453	4.27948890982091e-006
     77329.9999998453	4.96264104688614e-006
     77339.9999998453	1.47361400315249e-006
     77349.9999998453	   0.0003969012343824
     77359.9999998453	1.10823407892069e-006
     77369.9999998452	4.49621128976581e-006
     77379.9999998452	5.06864391132447e-006
     77389.9999998452	1.56692410998371e-006
     77399.9999998452	 0.000406204758000007
     77409.9999998452	1.08437507481032e-006
     77419.9999998452	4.60196495426318e-006
     77429.9999998451	5.04960526066838e-006
     77439.9999998451	1.62184634623051e-006
     77449.9999998451	 0.000405480575735285
     77459.9999998451	1.03510215328371e-006
     77469.9999998451	4.59416050922606e-006
      77479.999999845	4.90599924909277e-006
      77489.999999845	1.63699149498633e-006
      77499.999999845	 0.000394759739916542
      77509.999999845	9.61844502717881e-007
     77519.9999998449	4.47301090929226e-006
     77529.9999998449	4.64137562401866e-006
     77539.9999998449	1.61197190593462e-006
     77549.9999998449	 0.000374319725336877
     77559.9999998449	8.66805721384629e-007
     77569.9999998448	4.24152601349394e-006
     77579.9999998448	4.26227276793338e-006
     77589.9999998448	1.54740941768192e-006
     77599.9999998448	 0.000344677264197354
     77609.9999998448	7.53062041688107e-007
     77619.9999998447	3.90543803587508e-006
     77629.9999998447	3.77805818334313e-006
     77639.9999998447	1.44492335397663e-006
     77649.9999998447	 0.000306575292173389
     77659.9999998447	6.24861964428064e-007
     77669.9999998446	3.47305937319774e-006
     77679.9999998446	3.20070194125125e-006
     77689.9999998446	1.30710183423883e-006
     77699.9999998446	 0.000260964335359726
     77709.9999998446	 4.8856970842479e-007
     77719.9999998445	2.95507829001966e-006
     77729.9999998445	2.54449440540381e-006
     77739.9999998445	1.13746447279626e-006
     77749.9999998445	 0.000208978803469889
     77759.9999998445	3.55934974701464e-007
     77769.9999998444	2.36429607623354e-006
     77779.9999998444	1.82573987853685e-006
     77789.9999998444	9.40444069122652e-007
     77799.9999998444	 0.000151908781241368
     77809.9999998444	2.55647818568293e-007
     77819.9999998444	 1.7153172521929e-006
     77829.9999998443	1.06260535803955e-006
     77839.9999998443	7.21483791016788e-007
     77849.9999998443	9.11680189602187e-005
     77859.9999998443	2.46284809217181e-007
     77869.9999998443	 1.0242207566295e-006
     77879.9999998442	2.79211003500992e-007
     77889.9999998442	4.87730635368046e-007
     77899.9999998442	2.82589193987699e-005
     77909.9999998442	3.36140083328759e-007
     77919.9999998441	3.08639171293423e-007
     77929.9999998441	5.31787562390574e-007
     77939.9999998441	2.53469573115746e-007
     77949.9999998441	3.52646504488258e-005
     77959.9999998441	4.66008144928853e-007
      77969.999999844	4.17147521958832e-007
      77979.999999844	1.31279510070744e-006
      77989.999999844	1.29353213202236e-007
      77999.999999844	9.78356441221203e-005
      78009.999999844	6.02414063695427e-007
     78019.9999998439	1.13004505433028e-006
     78029.9999998439	2.06359617362342e-006
     78039.9999998439	 3.1632919161429e-007
     78049.9999998439	 0.000157912609730018
     78059.9999998439	7.32028129327683e-007
     78069.9999998438	1.81534898187081e-006
     78079.9999998438	2.76387996261296e-006
     78089.9999998438	5.53291554219245e-007
     78099.9999998438	 0.000214017574720572
     78109.9999998438	8.47967990902949e-007
     78119.9999998437	 2.4558096244922e-006
     78129.9999998437	3.39610896800412e-006
     78139.9999998437	7.84077279496461e-007
     78149.9999998437	  0.00026477242746233
     78159.9999998437	9.45761765503938e-007
     78169.9999998436	3.03558847262867e-006
     78179.9999998436	  3.944607644223e-006
     78189.9999998436	9.97883540589563e-007
     78199.9999998436	 0.000308932760895561
     78209.9999998436	1.02220168435876e-006
     78219.9999998436	3.54037906036401e-006
     78229.9999998435	4.39581334361035e-006
     78239.9999998435	1.18818167273408e-006
     78249.9999998435	 0.000345418377165113
     78259.9999998435	1.07498360798338e-006
     78269.9999998435	 3.9577353637252e-006
     78279.9999998434	4.73858101680349e-006
     78289.9999998434	1.34981574535257e-006
     78299.9999998434	 0.000373339704764597
     78309.9999998434	1.10258828147086e-006
     78319.9999998433	 4.2773735416929e-006
     78329.9999998433	4.96444898401008e-006
     78339.9999998433	1.47858655985193e-006
     78349.9999998433	 0.000392019481568049
     78359.9999998433	1.10424328333048e-006
     78369.9999998432	4.49142363993434e-006
     78379.9999998432	5.06784405215858e-006
     78389.9999998432	1.57120653881957e-006
     78399.9999998432	 0.000401009175560818
     78409.9999998432	1.07991264200312e-006
     78419.9999998431	4.59462332309565e-006
     78429.9999998431	5.04621757383204e-006
     78439.9999998431	1.62532892453212e-006
     78449.9999998431	 0.000400099745136575
     78459.9999998431	1.03029584087562e-006
      78469.999999843	4.58444601424434e-006
      78479.999999843	4.90010772774706e-006
      78489.999999843	1.63958502637739e-006
      78499.999999843	 0.000389326481543922
      78509.999999843	 9.5683566584034e-007
     78519.9999998429	4.46116382311252e-006
     78529.9999998429	4.63312625518342e-006
     78539.9999998429	1.61360970073232e-006
     78549.9999998429	 0.000368967821012118
     78559.9999998429	8.61749766897007e-007
     78569.9999998428	4.22783929883708e-006
     78579.9999998428	4.25186991131082e-006
     78589.9999998428	1.54804866975624e-006
     78599.9999998428	 0.000339538164454779
     78609.9999998428	7.48132544175099e-007
     78619.9999998428	 3.8902500475085e-006
     78629.9999998427	3.76575969127181e-006
     78639.9999998427	 1.4445462034475e-006
     78649.9999998427	 0.000301774888948892
     78659.9999998427	6.20264899188792e-007
     78669.9999998427	3.45674584445395e-006
     78679.9999998426	3.18681294881331e-006
     78689.9999998426	 1.3057157361154e-006
     78699.9999998426	  0.00025661987921219
     78709.9999998426	4.84587249371789e-007
     78719.9999998425	2.93804283559557e-006
     78729.9999998425	2.52936049077829e-006
     78739.9999998425	1.13510231637557e-006
     78749.9999998425	 0.000205196041088633
     78759.9999998425	3.53062694416525e-007
     78769.9999998424	2.34695996776824e-006
     78779.9999998424	1.80974100160591e-006
     78789.9999998424	  9.371645703173e-007
     78799.9999998424	 0.000148779382807226
     78809.9999998424	2.54889600073939e-007
     78819.9999998423	 1.6981095555469e-006
     78829.9999998423	1.04616198249223e-006
     78839.9999998423	7.17374648411072e-007
     78849.9999998423	8.87673581533146e-005
     78859.9999998423	2.48126956542633e-007
     78869.9999998422	1.00756816034539e-006
     78879.9999998422	 2.6330404140267e-007
     78889.9999998422	4.82933268749124e-007
     78899.9999998422	2.66442599947277e-005
     78909.9999998422	3.38703745582417e-007
     78919.9999998421	2.92990832049897e-007
     78929.9999998421	5.47916344932544e-007
     78939.9999998421	2.48462516054934e-007
     78949.9999998421	3.60555207613289e-005
     78959.9999998421	4.68139184921784e-007
      78969.999999842	4.31433388707771e-007
      78979.999999842	1.32828069565006e-006
      78989.999999842	1.30536143455319e-007
      78999.999999842	9.77852916186427e-005
      79009.999999842	6.03796512992938e-007
      79019.999999842	1.14265574396352e-006
     79029.9999998419	2.07796665449757e-006
     79039.9999998419	3.21857977459156e-007
     79049.9999998419	 0.000157024336099682
     79059.9999998419	7.32569293346889e-007
     79069.9999998419	1.82594221793206e-006
     79079.9999998418	2.77677343378718e-006
     79089.9999998418	5.59432716916006e-007
     79099.9999998418	 0.000212315284354418
     79109.9999998418	8.47645019205084e-007
     79119.9999998417	2.46411983912083e-006
     79129.9999998417	3.40720545908471e-006
     79139.9999998417	7.90363937268341e-007
     79149.9999998417	 0.000262299989133766
     79159.9999998417	9.44586621011906e-007
     79169.9999998416	3.04140887716058e-006
     79179.9999998416	3.95363259715364e-006
     79189.9999998416	1.00408792815064e-006
     79199.9999998416	 0.000305752879723214
     79209.9999998416	1.02021180992957e-006
     79219.9999998415	 3.5435650683276e-006
     79229.9999998415	4.40254365791159e-006
     79239.9999998415	1.19412322901077e-006
     79249.9999998415	 0.000341611006281526
     79259.9999998415	1.07223837942196e-006
     79269.9999998414	3.95820747929085e-006
     79279.9999998414	4.74285042099576e-006
     79289.9999998414	1.35533422660126e-006
     79299.9999998414	 0.000369000036647809
     79309.9999998414	1.09916683163702e-006
     79319.9999998413	4.27511976660578e-006
     79329.9999998413	4.96615206811138e-006
     79339.9999998413	1.48353771102158e-006
     79349.9999998413	 0.000387255569380797
     79359.9999998413	1.10024265668353e-006
     79369.9999998413	4.48649967579923e-006
     79379.9999998412	5.06693887467151e-006
     79389.9999998412	1.57546274651879e-006
     79399.9999998412	 0.000395939244105926
     79409.9999998412	1.07544645440479e-006
     79419.9999998412	4.58715024359557e-006
     79429.9999998411	5.04272673631827e-006
     79439.9999998411	1.62878115951679e-006
     79449.9999998411	 0.000394849258155484
     79459.9999998411	1.02549213842581e-006
      79469.999999841	 4.5746086015479e-006
      79479.999999841	4.89411777029023e-006
      79489.999999841	1.64214492357744e-006
      79499.999999841	 0.000384025038116149
      79509.999999841	9.51836174435546e-007
     79519.9999998409	4.44920528912507e-006
     79529.9999998409	4.62478556860382e-006
     79539.9999998409	1.61521140495788e-006
     79549.9999998409	 0.000363745957887601
     79559.9999998409	8.56710131566508e-007
     79569.9999998408	4.21405513121583e-006
     79579.9999998408	4.24138515578077e-006
     79589.9999998408	1.54865033747562e-006
     79599.9999998408	 0.000334524143004305
     79609.9999998408	  7.432269361514e-007
     79619.9999998407	 3.8749812874344e-006
     79629.9999998407	3.75339071811119e-006
     79639.9999998407	1.44413088664208e-006
     79649.9999998407	 0.000297091546019855
     79659.9999998407	6.15700434633634e-007
     79669.9999998406	3.44037004469325e-006
     79679.9999998406	 3.1728666691813e-006
     79689.9999998406	1.30429185187426e-006
     79699.9999998406	 0.000252381618954761
     79709.9999998406	4.80648934217559e-007
     79719.9999998405	2.92096515637511e-006
     79729.9999998405	2.51418398724694e-006
     79739.9999998405	1.13270377756789e-006
     79749.9999998405	 0.000201506041551438
     79759.9999998405	 3.5025266189269e-007
     79769.9999998405	 2.3296028947664e-006
     79779.9999998404	1.79371542654096e-006
     79789.9999998404	9.33850973638607e-007
     79799.9999998404	 0.000145727085409862
     79809.9999998404	2.54211344615479e-007
     79819.9999998404	1.68090255932059e-006
     79829.9999998403	1.02970967696771e-006
     79839.9999998403	7.13234747219393e-007
     79849.9999998403	8.64263011190108e-005
     79859.9999998403	2.49997376417011e-007
     79869.9999998402	9.90938021232072e-007
     79879.9999998402	2.47490149149727e-007
     79889.9999998402	4.78110528105548e-007
     79899.9999998402	2.50703086714038e-005
     79909.9999998402	3.41247479135743e-007
     79919.9999998401	2.77390265301917e-007
     79929.9999998401	5.64029346018567e-007
     79939.9999998401	2.43455676123325e-007
     79949.9999998401	3.68255077318031e-005
     79959.9999998401	4.70239068100906e-007
       79969.99999984	 4.4565873170431e-007
       79979.99999984	1.34372860314212e-006
       79989.99999984	1.31983712782506e-007
       79999.99999984	9.77343186247904e-005
       80009.99999984	6.05145654010515e-007
     80019.9999998399	1.15518467032796e-006
     80029.9999998399	2.09228430742315e-006
     80039.9999998399	3.27425604885629e-007
     80049.9999998399	 0.000156155643365272
     80059.9999998399	7.33077652591717e-007
     80069.9999998398	1.83643690500215e-006
     80079.9999998398	2.78960041010222e-006
     80089.9999998398	5.65587517260131e-007
     80099.9999998398	 0.000210652218738649
     80109.9999998398	8.47290931621352e-007
     80119.9999998397	2.47231749363266e-006
     80129.9999998397	3.41822347676094e-006
     80139.9999998397	7.96654310538499e-007
     80149.9999998397	 0.000259885381122678
     80159.9999998397	9.43383161833339e-007
     80169.9999998397	3.04710556230473e-006
     80179.9999998396	3.96256904387815e-006
     80189.9999998396	1.01028860920798e-006
     80199.9999998396	 0.000302647942937048
     80209.9999998396	1.01819727269032e-006
     80219.9999998396	3.54661897873314e-006
     80229.9999998395	 4.4091776266474e-006
     80239.9999998395	1.20005452399335e-006
     80249.9999998395	 0.000337893787416722
     80259.9999998395	1.06947283367251e-006
     80269.9999998394	3.95854266005239e-006
     80279.9999998394	4.74701801654452e-006
     80289.9999998394	1.36083647407409e-006
     80299.9999998394	 0.000364763455180571
     80309.9999998394	1.09573008564186e-006
     80319.9999998393	4.27272770184533e-006
     80329.9999998393	 4.9677503992538e-006
     80339.9999998393	1.48846719631554e-006
     80349.9999998393	 0.000382605096248979
     80359.9999998393	1.09623257471758e-006
     80369.9999998392	4.48143856488822e-006
     80379.9999998392	5.06592861314013e-006
     80389.9999998392	1.57969252670774e-006
     80399.9999998392	 0.000390990277142811
     80409.9999998392	1.07097676520614e-006
     80419.9999998391	4.57954544686997e-006
     80429.9999998391	5.03913305475269e-006
     80439.9999998391	1.63220289554869e-006
     80449.9999998391	 0.000389724259893742
     80459.9999998391	 1.0206913367102e-006
      80469.999999839	 4.5646477921136e-006
      80479.999999839	4.88802976561952e-006
      80489.999999839	1.64467104024867e-006
      80499.999999839	  0.00037885050656547
      80509.999999839	9.46846195116305e-007
     80519.9999998389	 4.4371349122009e-006
     80529.9999998389	4.61635407712291e-006
     80539.9999998389	1.61677695564099e-006
     80549.9999998389	 0.000358649305356245
     80559.9999998389	8.51687108603001e-007
     80569.9999998389	4.20017355804531e-006
     80579.9999998388	4.23081905831311e-006
     80589.9999998388	1.54921436644799e-006
     80599.9999998388	 0.000329630560035914
     80609.9999998388	7.38345460723318e-007
     80619.9999998388	3.85963170772933e-006
     80629.9999998387	3.74095190630115e-006
     80639.9999998387	 1.4436773527994e-006
     80649.9999998387	 0.000292520927406424
     80659.9999998387	6.11168763783572e-007
     80669.9999998386	3.42393258098913e-006
     80679.9999998386	3.15886381027209e-006
     80689.9999998386	1.30283023703533e-006
     80699.9999998386	 0.000248245627392211
     80709.9999998386	4.76755023213952e-007
     80719.9999998385	2.90384597671014e-006
     80729.9999998385	2.49896557505345e-006
     80739.9999998385	1.13026888636519e-006
     80749.9999998385	 0.000197905380870644
     80759.9999998385	3.47505272191002e-007
     80769.9999998384	2.31222548326864e-006
     80779.9999998384	1.77766387303991e-006
     80789.9999998384	9.30503407310124e-007
     80799.9999998384	 0.000142749049840114
     80809.9999998384	2.53612011031565e-007
     80819.9999998383	1.66369711638994e-006
     80829.9999998383	1.01324922217054e-006
     80839.9999998383	7.09064251529693e-007
     80849.9999998383	8.41426602369752e-005
     80859.9999998383	2.51893916211503e-007
     80869.9999998382	 9.7433113666627e-007
     80879.9999998382	2.31787778313401e-007
     80889.9999998382	4.73262653779139e-007
     80899.9999998382	2.35355798420049e-005
     80909.9999998382	3.43770879305125e-007
     80919.9999998381	2.61839105829323e-007
     80929.9999998381	5.80125388853905e-007
     80939.9999998381	2.38450858517357e-007
     80949.9999998381	3.75753619448074e-005
     80959.9999998381	4.72307835662572e-007
     80969.9999998381	4.59822354257141e-007
      80979.999999838	1.35913823430495e-006
      80989.999999838	1.33689641224722e-007
      80999.999999838	9.76827259078669e-005
      81009.999999838	6.06461714526595e-007
      81019.999999838	1.16763064555025e-006
     81029.9999998379	2.10654859087394e-006
     81039.9999998379	3.33030577473338e-007
     81049.9999998379	 0.000155305786345984
     81059.9999998379	 7.3355343944418e-007
     81069.9999998378	1.84683196850705e-006
     81079.9999998378	2.80236044937316e-006
     81089.9999998378	5.71755414999344e-007
     81099.9999998378	 0.000209026908686428
     81109.9999998378	8.46906150122516e-007
     81119.9999998377	2.48040152914545e-006
     81129.9999998377	3.42916267606678e-006
     81139.9999998377	8.02947998132449e-007
     81149.9999998377	 0.000257526450049201
     81159.9999998377	9.42151821044694e-007
     81169.9999998376	3.05267695757002e-006
     81179.9999998376	3.97141674196314e-006
     81189.9999998376	1.01648520783781e-006
     81199.9999998376	 0.000299615169238715
     81209.9999998376	1.01615854675423e-006
     81219.9999998375	3.54953947561418e-006
     81229.9999998375	4.41571511929905e-006
     81239.9999998375	1.20597521574367e-006
     81249.9999998375	 0.000334263382822505
     81259.9999998375	1.06668756445159e-006
     81269.9999998374	3.95873904088461e-006
     81279.9999998374	4.75108376734577e-006
     81289.9999998374	1.36632214981472e-006
     81299.9999998374	 0.000360626151002943
     81309.9999998374	1.09227870639402e-006
     81319.9999998373	4.27019566587119e-006
     81329.9999998373	4.96924407355351e-006
     81339.9999998373	1.49337473648375e-006
     81349.9999998373	 0.000378063877059552
     81359.9999998373	1.09221336406149e-006
     81369.9999998373	4.47623963789856e-006
     81379.9999998372	5.06481344972273e-006
     81389.9999998372	1.58389556718204e-006
     81399.9999998372	  0.00038615781858382
     81409.9999998372	1.06650405497136e-006
     81419.9999998372	4.57180764637337e-006
     81429.9999998371	5.03543684117938e-006
     81439.9999998371	1.63559386164451e-006
     81449.9999998371	 0.000384720134109331
     81459.9999998371	1.01589391108714e-006
      81469.999999837	4.55456272142539e-006
      81479.999999837	4.88184411705579e-006
      81489.999999837	1.64716315772179e-006
      81499.999999837	 0.000373798224634816
      81509.999999837	9.41866353978685e-007
     81519.9999998369	4.42495176340481e-006
     81529.9999998369	4.60783225157992e-006
     81539.9999998369	1.61830611307371e-006
     81549.9999998369	 0.000353673269975808
     81559.9999998369	8.46681223315104e-007
     81569.9999998368	4.18619265585206e-006
     81579.9999998368	4.22017218733216e-006
     81589.9999998368	1.54974055155827e-006
     81599.9999998368	 0.000324853003368857
     81609.9999998368	7.33488691421732e-007
     81619.9999998367	3.84420033708704e-006
     81629.9999998367	3.72844386962374e-006
     81639.9999998367	1.44318559811789e-006
     81649.9999998367	 0.000288058909657424
     81659.9999998367	6.06670593038564e-007
     81669.9999998366	3.40743027484899e-006
     81679.9999998366	 3.1448050165894e-006
     81689.9999998366	1.30133083672231e-006
     81699.9999998366	 0.000244208169712787
     81709.9999998366	4.72906223794699e-007
     81719.9999998365	2.88668240788396e-006
     81729.9999998365	2.48370597435373e-006
     81739.9999998365	1.12779766314606e-006
     81749.9999998365	  0.00019439080269342
     81759.9999998365	3.44821126065707e-007
     81769.9999998365	2.29482494451821e-006
     81779.9999998364	 1.7615870697328e-006
     81789.9999998364	 9.2712185731777e-007
     81799.9999998364	 0.000139842575800854
     81809.9999998364	 2.5309081500343e-007
     81819.9999998363	1.64648942998279e-006
     81829.9999998363	 9.9678146251746e-007
     81839.9999998363	7.04863240143467e-007
     81849.9999998363	8.19143548519893e-005
     81859.9999998363	2.53814562838326e-007
     81869.9999998362	9.57743139960165e-007
     81879.9999998362	2.16220427140778e-007
     81889.9999998362	4.68389803210229e-007
     81899.9999998362	2.20386605570631e-005
     81909.9999998362	3.46273406083981e-007
     81919.9999998361	2.46339164261273e-007
     81929.9999998361	5.96203355703463e-007
     81939.9999998361	2.33449806397329e-007
     81949.9999998361	3.83057972888526e-005
     81959.9999998361	4.74345335783679e-007
      81969.999999836	 4.7392447041724e-007
      81979.999999836	1.37450898244093e-006
      81989.999999836	1.35646345035602e-007
      81999.999999836	9.76305142795337e-005
      82009.999999836	 6.0774462374237e-007
     82019.9999998359	1.17999487232016e-006
     82029.9999998359	2.12075898696868e-006
     82039.9999998359	3.38671531139487e-007
     82049.9999998359	 0.000154474056194012
     82059.9999998359	7.33996658085863e-007
     82069.9999998358	 1.8571302534208e-006
     82079.9999998358	2.81505311938247e-006
     82089.9999998358	5.77936051719852e-007
     82099.9999998358	 0.000207437956675411
     82109.9999998358	8.46490677035055e-007
     82119.9999998358	2.48837392434904e-006
     82129.9999998357	3.44002270166796e-006
     82139.9999998357	8.09244758087003e-007
     82149.9999998357	 0.000255221147402276
     82159.9999998357	9.40892680681335e-007
     82169.9999998357	3.05812705950661e-006
     82179.9999998356	3.98017542584001e-006
     82189.9999998356	1.02267755376821e-006
     82199.9999998356	  0.00029665191274283
     82209.9999998356	1.01409576176916e-006
     82219.9999998355	3.55233156391725e-006
     82229.9999998355	4.42215595824538e-006
     82239.9999998355	 1.2118851279199e-006
     82249.9999998355	 0.000330716617181843
     82259.9999998355	1.06388270606047e-006
     82269.9999998354	3.95880316449351e-006
     82279.9999998354	4.75504765930864e-006
     82289.9999998354	 1.3717910835976e-006
     82299.9999998354	 0.000356584499930166
     82309.9999998354	1.08881289017596e-006
     82319.9999998353	4.26752858296543e-006
     82329.9999998353	4.97063315109318e-006
     82339.9999998353	1.49826015637734e-006
     82349.9999998353	  0.00037362793010483
     82359.9999998353	1.08818537620503e-006
